Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-15,98.31034865503896,99.35148265329293,96.99877380462533,98.3520455466012,6644340.941971544,0.0,0.0
2016-11-16,98.40603428857159,99.03934442299999,97.41994920607242,97.90001082862756,5396313.082325508,0.0,0.0
2016-11-17,97.70186506459683,98.54401843427104,96.9080455494908,97.94020504615112,5533318.623144085,0.0,0.0
2016-11-18,97.86195190980305,98.49515281909409,96.43914315022406,96.89631517421283,5857316.619173181,0.11528408514542188,0.0
2016-11-21,97.13447837960494,98.00306953035667,96.4861448602732,97.27596582559626,5433351.407597123,0.0,0.0
2016-11-22,97.09823847280806,97.59151743133404,94.67704903070823,95.77913514631253,9176783.511836188,0.0003637804715402388,0.0
2016-11-23,94.33162715727168,96.19306793460656,93.73407928730832,95.90894604149005,8780640.383527502,0.0003637804715402388,0.0
2016-11-25,96.17904853652568,96.69163844135704,95.40467200832121,96.18663486815902,2913618.761511761,0.0,0.0
2016-11-28,95.84900103430063,96.3276066920269,94.6972605111959,95.09892852979705,6035517.494955865,0.0,0.0
2016-11-29,95.33045010653835,96.39315318489928,94.53359519238279,95.37365081783798,6375235.586680501,0.00038067405772045863,0.0
2016-11-30,95.40587343302418,95.81493586944114,93.65322066834206,94.01786465029325,9244793.846415307,0.001982590445741253,0.0
2016-12-01,94.10839166223741,94.60908470458496,92.52672755193389,93.07434719414486,7451062.933519532,0.0,0.0
2016-12-02,93.23704508571136,94.41724927665464,92.53095264138541,93.45238205772979,6020511.155271324,0.0,0.0
2016-12-05,93.97853401183725,94.67363022497845,92.80536243053086,93.44354922157753,6077054.828847691,0.0,0.0
2016-12-06,93.69509037069194,94.61930378385414,92.86158628985963,93.90956756431476,5332363.1888131285,0.0,0.0
2016-12-07,93.26608821955492,93.82122080051614,91.19354973622355,92.9368998734802,9413247.188301139,0.0,0.0
2016-12-08,92.76653853287694,93.96801910793711,91.86495948713626,93.57689670675771,7492041.832012075,0.0,0.0
2016-12-09,94.14602794324486,95.5079195958693,93.26468311387336,94.34503841004579,6540237.270998524,0.0,0.0
2016-12-12,94.55741837695842,95.9621354728966,93.95437806328779,95.14254778000279,6962419.764274989,0.0,0.0
2016-12-13,95.43060733866477,96.44293862437054,94.64614831732607,95.53738957375108,6610673.517839896,0.023763570646889692,0.0
2016-12-14,95.49820643359091,96.34758356858119,94.35053682064044,95.04766525158003,7450078.376085622,0.0,0.0
2016-12-15,95.33683309348582,96.29530831949795,94.61129663558177,95.69329765833308,6163519.156155495,0.0,0.0
2016-12-16,95.95169028120213,96.75747849226714,95.05341964409497,95.61424835381348,10027883.766824864,0.0,0.0
2016-12-19,95.66516284211255,96.51628353518005,94.58220942722404,94.97952161996412,5735874.134758264,0.0,0.0
2016-12-20,95.22107763016798,95.91669935336812,94.307415961797,94.99170404950777,5561042.654410183,0.0,0.0
2016-12-21,95.06173305547274,95.45539367868912,93.99983514848584,94.42783511445236,5047115.650789585,0.022915597363595608,0.0
2016-12-22,94.36757291451558,95.08104742561962,93.57004390066608,94.70316209445785,4637547.045954748,0.0,0.0
2016-12-23,94.7513698926529,95.92604429391093,94.48963080893672,95.64902201441463,3022070.337550334,0.0,0.0
2016-12-27,95.90866929207652,96.76164423399217,95.50134944044902,95.95706757812323,3241383.2925278354,0.0,0.0
2016-12-28,96.05669134366867,96.3571848918103,94.8921235559834,95.08688820712577,3636810.349910804,0.015380828205086721,0.0
2016-12-29,95.10831819310636,95.74828808864136,94.60787683268356,95.0480950582065,3449665.698896957,0.0014998171099383543,0.0
2016-12-30,95.22599128749272,95.56996613848317,94.10530381649741,94.5125520163743,4865917.216863093,0.0,0.0
2017-01-03,95.04192025565361,96.27773253946556,94.27858506505366,95.67792137603114,6088027.114756547,0.0,0.0
2017-01-04,95.78426725241259,97.31950566584345,95.30418706768276,96.60477981488778,7018517.113843663,0.0,0.0
2017-01-05,96.73957376464061,97.77052476107367,96.02993019689984,97.02146624734772,5508320.7430516295,0.0,0.0
2017-01-06,96.95787990115441,97.98639994628496,96.16830016311143,97.28690081215916,5896727.672253349,0.0,0.0
2017-01-09,97.36477285127768,98.41454036072783,96.65435611108144,97.77128851860033,5873372.903503102,0.0,0.0
2017-01-10,98.2088963233979,99.71879097336763,97.64483338167398,98.86192436212954,5773190.397712599,0.005646876297679283,0.0
2017-01-11,98.8368851422202,99.6938611865105,96.59879767464862,97.83113933479306,8777751.462122837,0.055692772560174165,0.0
2017-01-12,97.41917798081177,98.29189389049513,96.64471851921869,97.87207141157505,6695323.5114881145,0.0,0.0
2017-01-13,98.12176630114791,99.22557109488912,97.61460745098843,98.3569460452189,5330914.3630578,0.0,0.0
2017-01-17,97.95426431704007,98.60897540912354,96.9471470849359,97.85805334209594,6543248.519270535,0.0,0.0
2017-01-18,98.17033147618427,98.51899953621297,97.11597643690652,97.8238562303201,4963932.503403083,0.0030891595612245397,0.0
2017-01-19,97.65244782621899,98.23794638960041,96.5427532249578,97.3282334993104,5544878.000388694,0.0,0.0
2017-01-20,97.67579247628375,98.2329289269105,96.7624091837648,97.10623141981912,6288156.501825749,0.0,0.0
2017-01-23,96.96977369299951,97.61537165624368,95.81525748653901,96.64131454915486,5809548.609136191,0.0,0.0
2017-01-24,96.561373082225,97.06216596413827,94.9995352631745,95.87169530872507,7172199.433864784,0.0,0.0
2017-01-25,96.12661648958033,97.28910536027351,95.43597196568587,96.70515699769746,7802066.940606835,0.0,0.0
2017-01-26,96.76039440213663,97.54435093462978,95.78809898401148,96.2194359499931,6392393.139751613,0.0,0.0
2017-01-27,96.50297388810087,97.78285058353808,96.05101873095762,97.27326088874436,6132507.159728685,0.0,0.0
2017-01-30,97.1373315934009,97.36261522079973,95.8166127670598,96.4804496753408,6423622.156583535,0.0,0.0
2017-01-31,96.46682178756299,98.50338147178472,95.99149682513674,98.22819877386884,8073526.907380246,0.0,0.0
2017-02-01,98.2391387687553,99.40917432940657,97.5641658119811,98.93242200094876,6687054.94421849,0.024122205550611845,0.0
2017-02-02,98.33715877611907,99.18186632880783,97.37418832379817,98.67449293921305,6680653.464238751,0.0,0.0
2017-02-03,99.34288901009134,100.00458605372658,98.30315978157228,99.40692552611655,7187024.292580259,0.0,0.0
2017-02-06,99.11845511437771,99.78743664495991,98.33184767209592,99.3617193898376,5460241.653888169,0.0,0.0
2017-02-07,99.50270421406621,100.01218324921746,98.75441890467194,99.41271042225544,5273451.373939278,0.0030697895265117603,0.0
2017-02-08,98.91073821194192,99.86435247645466,98.3376702514869,99.30010084577769,5936589.951222675,0.0,0.0
2017-02-09,99.01839502979892,100.5646800209213,98.76648754077299,99.97170824235538,5433862.8521868605,0.0,0.0
2017-02-10,100.0476934567835,100.78939234905216,99.45730539924283,100.10429504231885,5104017.18478939,0.0,0.0
2017-02-13,100.39773663038106,101.44673850855725,100.02020005208125,101.00926172070636,5122643.806078764,0.08924186759593832,0.0
2017-02-14,100.85168814628328,101.88670499007611,100.2991347821966,101.54739094643001,6068785.913586987,0.0,0.0
2017-02-15,101.22142819071902,103.00610810462838,100.86351477736048,102.56853659342347,7741529.804213273,0.0,0.0
2017-02-16,102.48788941049759,103.09991045713696,101.28019244720585,102.22924686974817,6963834.464837974,0.0,0.0
2017-02-17,102.09143803257948,102.99481557323574,101.46312806740944,102.54663792906302,7417199.111769483,0.0,0.0
2017-02-21,102.58102865577169,103.5420170285085,102.03906270700794,102.88203082709273,6596235.241094564,0.0,0.0
2017-02-22,102.65769807699523,103.39853334381155,102.21520466251012,102.71101902007369,5458721.150044979,0.0,0.0
2017-02-23,102.90603288297034,103.75261596695807,101.96987244410387,103.0957053594857,7630404.358790094,0.0,0.0
2017-02-24,103.06584804759282,103.8666205876831,102.1855960499255,103.70354630077213,6195763.900448134,0.11528408514542188,0.0
2017-02-27,103.5694401137216,104.80513547738366,103.16804082617618,104.45177373631643,5107697.38117088,0.00038067405772045863,0.0
2017-02-28,104.23565008127349,105.02005277641851,103.64624363241818,104.28133537264108,6695559.822874077,0.0,0.0
2017-03-01,105.0059826036755,106.2925451990907,104.35958060511567,105.63678940926073,6977147.405356589,0.004471699606252445,0.0
2017-03-02,105.57759910203592,106.23635404254625,104.80587838638954,105.26783735735191,5894889.247402479,0.0,0.0
2017-03-03,105.13985259045342,106.01054793624078,104.6342826906919,105.75493471655516,4489274.289314392,0.0,0.0
2017-03-06,105.22412168666705,106.02775491539137,104.594931227764,105.34749793579651,4916845.344945563,0.0,0.0
2017-03-07,104.67224996652068,105.66986386250585,103.9058302047026,104.78857064219987,6079371.307452415,0.0,0.0
2017-03-08,104.80284196984667,105.87672059371894,104.4223638708918,105.2704776280594,5483322.478014649,0.0009133137210255452,0.0
2017-03-09,105.36902814638601,106.45680261921707,104.90477186818158,106.0891298037306,5487572.82827537,0.0,0.0
2017-03-10,106.46602565357148,107.08759066031182,105.64624553102631,106.56818223529739,5682932.554852654,0.0,0.0
2017-03-13,106.58050415590739,107.05504462465935,105.77455721138966,106.66172886549168,4808021.972506047,0.009495753770369826,0.0
2017-03-14,106.38515395745443,107.07613059291225,105.8741638640574,106.3736705248315,4367352.682074145,0.01578566973572411,0.0
2017-03-15,106.57559552107489,108.11715459291551,106.26125773830859,107.7093413223942,5568332.549398743,0.0,0.0
2017-03-16,107.1338403445671,107.49226902519958,105.62126430755066,106.3650566152806,5606971.204418956,0.0,0.0
2017-03-17,105.46519163545491,106.42244017987623,104.58446973240385,105.5147965579467,10799906.173655754,0.0,0.0
2017-03-20,105.66931952357515,106.11598280317939,104.8332706648601,105.33098983060528,4287229.310621201,0.0,0.0
2017-03-21,105.69085412266955,106.10335921770422,103.84205220604461,104.23199261510153,6097583.165588725,0.0,0.0
2017-03-22,104.46183597568005,105.11155303678571,103.55588150239714,104.42509835923566,5761455.6462594755,0.022915597363595608,0.0
2017-03-23,104.28612410525284,105.02261495588536,103.59683454788528,103.94867050060611,4850683.582142351,0.0,0.0
2017-03-24,104.18135645270249,105.07772270781572,103.43712528298214,104.16383345683859,5188478.219511981,0.0,0.0
2017-03-27,103.69548631446463,105.07538242251246,103.27313261435879,104.62865349084267,4691397.2483963845,0.0,0.0
2017-03-28,104.48035550979597,105.2020663130936,103.72394038055863,104.61248113635095,4799955.35486737,0.0,0.0
2017-03-29,104.8659323799091,105.96108203727177,104.2460032446364,105.10976829383165,4433546.236294247,0.023169623098437453,0.0
2017-03-30,105.10405794256101,105.73975996639733,104.43780747173562,104.94486618759336,3700234.5760094235,0.0,0.0
2017-03-31,104.70449128986256,105.48575895700755,104.27336112648894,104.84177306624174,4714845.2378050005,0.0014998171099383543,0.0
2017-04-03,104.94403093295914,105.81238529201927,104.2365305019896,104.91498634297884,4636362.887872829,0.0,0.0
2017-04-04,104.90917822626807,105.5965005606258,104.1154287889623,104.89321570755523,4486123.5336301485,0.0030891595612245397,0.0
2017-04-05,104.94931744353131,105.80076751497127,104.0893528966211,104.40327238625684,4891244.6272510765,0.0,0.0
2017-04-06,104.47211320018893,105.13930488420478,103.87864827463449,104.67063306335683,4292148.0891727265,0.0,0.0
2017-04-07,104.71338097380007,105.36902819906113,104.18423195423401,104.84352058432484,3706886.8457499705,0.0,0.0
2017-04-10,104.85975559059757,105.47773539436011,104.20342512829563,104.48687945192133,3858660.678145177,0.0,0.0
2017-04-11,104.36368331852374,104.92686628270349,103.53490485469307,104.3309822677884,3958220.9288576655,0.055692772560174165,0.0
2017-04-12,104.3689113026786,104.96963468204594,103.70713851710812,104.35987631090393,4700842.527624583,0.0,0.0
2017-04-13,104.17986053151513,104.97362996001502,103.70450977968322,104.20267345716995,3996997.1666652793,0.0,0.0
2017-04-17,104.02309912806159,104.84634662700775,103.60973380102793,104.54931800325348,4553648.5684073195,0.0,0.0
2017-04-18,103.91466569609628,104.39769013041747,102.76607012748632,103.48114433582168,6244355.604375811,0.0,0.0
2017-04-19,103.89214349131296,104.63827553396594,103.20603102243616,103.99153859443979,5683253.977970942,0.0,0.0
2017-04-20,104.20217641099339,105.16149189903417,103.53269080914383,104.70272512751782,4671766.030153536,0.0,0.0
2017-04-21,104.60855025291185,105.06673461338586,103.7856700987164,104.23717704855824,5080063.216467197,0.0,0.0
2017-04-24,105.25143376495491,105.98099589451112,104.7033657067232,105.4274111720918,5288188.433673036,0.0,0.0
2017-04-25,105.99772545525644,106.90594509620149,105.39653010786324,106.1658794196378,5274288.33408302,0.0,0.0
2017-04-26,106.57576179984464,107.7442177642314,105.79761281056236,106.9023512405198,5679631.228287481,0.0,0.0
2017-04-27,106.73398059270487,107.70470206202604,105.86710308965904,106.7769099226361,5117948.98582508,0.0,0.0
2017-04-28,106.8799237867367,108.08377287010747,106.0984010844837,107.38471661111191,4453479.929306423,0.0,0.0
2017-05-01,107.57004037306068,108.5676315219321,107.080709855638,107.84107037152349,4577947.35338869,0.0,0.0
2017-05-02,108.09965547353131,108.80080960348971,107.19795739026128,108.33643712627432,6464344.818648064,0.0,0.0
2017-05-03,108.14975313252225,108.6792222413335,107.28477354688911,107.97460645501911,4888380.093494117,0.0,0.0
2017-05-04,108.13899729387425,109.68206542473293,107.5156816311416,109.11630562583082,4937618.625433845,0.0,0.0
2017-05-05,109.5175727527608,110.11960530815615,108.37498682555218,109.13868974477701,4559653.186071099,0.0,0.0
2017-05-08,109.06287982712814,109.56672477010724,107.9771964534,108.42316365976693,4798416.10298841,0.0,0.0
2017-05-09,108.54756644655983,109.37468197344326,108.17005007986643,108.8406712792703,3990353.1093484876,0.0030697895265117603,0.0
2017-05-10,108.6437674124483,109.26266659057077,107.70010867842255,108.56704642248421,5606637.449896786,0.024122205550611845,0.0
2017-05-11,108.22362428495926,109.03417733158977,107.44189493594999,108.6053240841931,5078120.9928398,0.02769242177905595,0.0
2017-05-12,108.58468963080296,109.57605545146211,108.11169964542921,108.79260551665288,4149276.624586155,0.0,0.0
2017-05-15,108.78121317424525,110.25379079102645,108.44877562860763,109.89271787785079,5316301.812372346,0.06154944581688237,0.0
2017-05-16,109.9935760801753,110.56228449876932,108.97868631641467,109.78044126125904,6930924.790267367,0.0020876962263978254,0.0
2017-05-17,109.4976809465195,109.94768393098855,107.99909371451587,108.24115833202902,6152995.668074207,0.0,0.0
2017-05-18,108.35722788884425,109.82755060902336,107.89556533264593,109.03946766591403,5103811.584136722,0.0,0.0
2017-05-19,109.14405816946945,109.80223978545996,108.31654759404397,108.90874269292864,5730631.926559651,0.0,0.0
2017-05-22,108.733360629609,109.86978798799532,108.31309779955807,109.35638768958417,5328628.471745318,0.0,0.0
2017-05-23,109.51373012308835,110.25502036353116,108.83326249319622,109.4660634261789,4320945.775683086,0.0,0.0
2017-05-24,109.61584445139121,110.17233315620314,108.80427460948246,109.71494913643852,4380656.211942948,0.000401412934113367,0.0
2017-05-25,110.00400691916434,110.67874580641332,109.35091532794651,110.13811626639593,4203437.949475866,0.12104828940269297,0.0
2017-05-26,110.14408862161368,110.77079692920111,109.53074393485348,110.06224230265924,3609543.1501269517,0.0,0.0
2017-05-30,109.9111322887183,110.54145386766855,109.17043494207152,109.74854766656308,4074041.631280057,0.00038067405772045863,0.0
2017-05-31,110.03074644529232,111.11163832425915,109.48142335753148,110.56450965928441,6923707.4309585,0.0024401113178353887,0.0
2017-06-01,110.69411519468893,112.16592140787075,110.37511614902404,111.83509606209364,5481043.5532983085,0.0,0.0
2017-06-02,112.17258818256595,113.55053472074387,111.6503869363628,113.00150735080993,5118709.356071124,0.0,0.0
2017-06-05,113.07715799654733,113.74043470985484,112.18944707545654,112.97794285472843,4125306.971416759,0.0,0.0
2017-06-06,112.75085204482949,113.45438774868848,112.16353734922116,112.72054317066367,4323387.864918609,0.0,0.0
2017-06-07,112.96832567203856,113.75525572829008,112.30764277514213,113.0746258574909,4366897.707572303,0.0,0.0
2017-06-08,113.094788792087,113.77973696632463,112.10260444827286,112.98761446952669,6561218.382954697,0.0,0.0
2017-06-09,112.93695442649911,114.13050580794885,111.8962927920931,112.84320308759024,5965511.32250004,0.0,0.0
2017-06-12,112.86670066482506,113.59785795562736,111.35716307161076,112.55599797987364,6483464.408007613,0.0,0.0
2017-06-13,112.5864338494637,113.44240339970678,112.06170047381801,112.95179069015293,4492653.437069678,0.012584913331594366,0.0
2017-06-14,113.12066020328106,114.12427291005156,112.4269713645713,113.33779039768153,4417729.773005043,0.01578566973572411,0.0
2017-06-15,112.7962830214386,113.60408835343424,111.89202965391965,113.17134460799986,4555775.2424929775,0.0,0.0
2017-06-16,113.36235634411318,113.98060425864072,112.23775687332365,113.13940459775559,7838360.845608774,0.0,0.0
2017-06-19,113.43841109219865,114.93810864186047,112.95608736662824,114.45013638709548,5201583.374565787,0.0,0.0
2017-06-20,114.57295450693026,116.26951714578055,114.02851666053563,115.09845719951078,5504391.262152243,0.0,0.0
2017-06-21,115.31180246945458,117.45598220032242,114.856782838338,116.88587280466618,5765809.137873338,0.0026745786688178877,0.0
2017-06-22,117.20932442922252,119.15826416147887,116.70413617924818,117.89005222123983,6497353.664168988,0.0,0.0
2017-06-23,117.60898308455899,118.34489379367886,116.33837488074576,117.57852870832258,7978741.622920614,0.0,0.0
2017-06-26,117.66683588894483,118.28029220906959,116.60188302152382,117.20091376141565,4143472.6797261317,0.0,0.0
2017-06-27,117.20612642806766,117.96737252201788,115.56806501083733,115.85142753733973,4193830.3209252306,0.0,0.0
2017-06-28,116.48503543532844,117.67572881590002,115.57302461258253,116.84301588438412,4630142.64012324,0.020495044429619566,0.0
2017-06-29,116.76756905427396,117.0498666093423,114.76979761643997,115.69179660249195,4138702.225839287,0.0014998171099383543,0.0
2017-06-30,116.06887718193339,116.61162907820825,114.91452134916452,115.30081424638114,3929034.8489284706,0.0,0.0
2017-07-03,115.74513903502597,116.43896324907114,114.91057939735592,115.24088802644316,2121700.129587574,0.0,0.0
2017-07-05,115.36567496992309,116.59982078625538,114.8858177372071,116.13461054562306,3947524.493208772,0.024514359970358092,0.0
2017-07-06,115.57092595631099,116.11431629743129,114.1025187796218,114.74117410878351,3940352.544882921,0.0,0.0
2017-07-07,115.23153119831586,116.22898324939375,114.63146423792067,115.61863858682985,3794282.721760391,0.0,0.0
2017-07-10,115.58705346452531,116.05658109651341,114.62583985860853,115.40568145313905,3287792.6986997006,0.0,0.0
2017-07-11,115.49993532584502,116.2311601410929,114.58238947757768,115.47196556080122,3296814.351333226,0.0,0.0
2017-07-12,116.0997793243595,117.05945627562875,115.48428866557101,116.39538095582894,3539942.6031796886,0.055692772560174165,0.0
2017-07-13,116.48611060169546,117.3878996734545,115.48942171738435,116.699170174444,3818036.060107223,0.0,0.0
2017-07-14,116.89920568934114,117.92797729262499,116.3059748891577,117.42028343777787,3214769.4936677516,0.0,0.0
2017-07-17,117.50950730987431,118.18620221705818,116.45009472746321,116.93843373839437,4056257.253439081,0.0,0.0
2017-07-18,116.7938987357503,117.70281984927237,115.8376093635879,117.07760938776698,4527629.543560394,0.0,0.0
2017-07-19,118.30388555856906,119.22520026195723,117.69246644481916,118.57671428433409,4707383.619750941,0.0,0.0
2017-07-20,118.95510930159406,120.19822352279944,118.46837751640825,119.44200889070932,4986348.7911459375,0.0,0.0
2017-07-21,119.05741253847481,120.10243392856734,118.5812258887776,119.37030232132636,4170316.490721066,0.0,0.0
2017-07-24,119.32041647776697,120.08883429368082,118.36109104863596,119.46347003127224,4760321.259394082,0.0,0.0
2017-07-25,119.76937748746415,120.21165304571646,117.62871813581428,118.20402190587595,5838280.196779981,0.0,0.0
2017-07-26,117.59558797591647,118.6178581997051,116.49528085266314,117.66995108263156,4905862.126582122,0.0,0.0
2017-07-27,117.7082812401463,118.24387300334791,115.57279593320231,116.61285481436335,5654228.915901934,0.0,0.0
2017-07-28,116.56017670850461,117.72865749996963,115.53071631219163,116.91985626019685,4470655.229468176,0.0,0.0
2017-07-31,116.61268846542818,117.48602257060715,115.84808284261996,116.25695884254255,5028807.189683922,0.0,0.0
2017-08-01,116.41993289796712,116.92374135679125,115.05675404838347,115.55610459721944,4914226.701087964,0.0,0.0
2017-08-02,115.89163029656511,116.87718905497414,114.97745614413292,116.22126331142654,5271842.802956666,0.024122205550611845,0.0
2017-08-03,116.47534150021781,117.55156801760167,115.03881782445711,116.31720733801674,5048836.619644251,0.0,0.0
2017-08-04,116.63233780299221,117.1484152172319,115.49169090148345,116.21416912233728,4432058.3489351235,0.0,0.0
2017-08-07,116.15846487125059,117.108680737556,115.59383904645547,116.78767956754464,3114068.325587549,0.0,0.0
2017-08-08,116.49220056385953,117.10355615023526,115.49758239956823,116.00271525041039,4049812.3938408648,0.0,0.0
2017-08-09,115.6764222714222,116.90038099164714,115.13645324532608,116.34869130114072,4420185.716289783,0.0,0.0
2017-08-10,115.86412428761881,116.40004471011422,114.26628850709145,114.57033546716556,4563401.459210691,0.0,0.0
2017-08-11,114.90823485486338,116.07545345231243,114.22954431422343,115.21345258921026,3430381.1782992044,0.029780118005453774,0.0
2017-08-14,115.92613801192542,116.76375109034237,115.3748765819962,116.14794478025759,3004335.004426157,0.0,0.0
2017-08-15,116.3688020780039,116.90462074791506,115.59034891410683,116.0426392733672,3470410.0801391583,0.06480528319348575,0.0
2017-08-16,116.50582218766101,117.34545479536611,115.82281458702874,116.55690671175712,3601881.759561874,0.0,0.0
2017-08-17,116.39415203851449,116.95484281716746,114.84241707467625,114.958958619542,4436082.815696139,0.0,0.0
2017-08-18,114.645694817593,115.63548714903035,114.09647146948643,114.65588179924437,3859712.3660639916,0.0,0.0
2017-08-21,114.64030574838009,115.72113920230659,114.33252135871341,115.32798725641383,3853003.3766338555,0.0,0.0
2017-08-22,115.35179091247255,117.33561027936736,115.12372178266376,116.89013003808819,3702607.8423568094,0.0,0.0
2017-08-23,116.37072950605119,116.89990026550495,115.32344361506837,115.81157157640916,4084002.912650389,0.000401412934113367,0.0
2017-08-24,115.9613113623247,116.81891678517216,115.3164747295299,116.29333370207144,3682965.1217996855,0.0,0.0
2017-08-25,116.63495964120145,117.27264485796094,115.77323915242573,116.06794499197193,3510259.955412168,0.12104828940269297,0.0
2017-08-28,116.58741659478912,117.45961142279019,115.93257806358639,116.75086618599614,4500531.513244294,0.0,0.0
2017-08-29,116.17304420292191,117.26905603305399,115.75853162880699,116.90996088457115,3256751.6060050284,0.0,0.0
2017-08-30,116.87590929024503,118.62636500699517,116.34852404001329,117.930769205978,4383221.643180302,0.0028207853755558474,0.0
2017-08-31,118.21401861849405,120.39983600799735,117.74510744675341,120.01046356753123,6468926.6425932245,0.0,0.0
2017-09-01,120.26856024080419,121.0526565034391,119.1585554543093,120.11065734051571,4082725.348232811,0.0,0.0
2017-09-05,119.60610827065473,120.44264912156889,118.4413928887429,119.41882705346333,4156391.0653769365,0.0,0.0
2017-09-06,119.99536452950214,120.86855329604978,118.94964685887115,120.14950658857671,4408343.318184322,0.0,0.0
2017-09-07,120.03707525968461,121.6841667775566,118.83352265348768,120.66310435127386,4982859.127533994,0.0,0.0
2017-09-08,120.61561564321073,122.00185951660407,119.94709244614391,120.99556935197023,5021301.827057952,0.0,0.0
2017-09-11,121.08294549152679,122.30073956982712,120.0490580113621,121.55163963331219,4933607.208780079,0.0,0.0
