Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-27,52.76959209416447,53.333168019394435,51.96471653221675,52.4630997813354,8519559.79961596,0.0,0.0
2016-10-28,52.56227266591802,53.56872403575567,51.764404979781865,52.273966799912756,9977877.776849149,0.015475037015914616,0.0
2016-10-31,52.30654316099646,52.72742079552245,51.36221491533082,51.70506588274914,8179792.1492728805,0.0,0.0
2016-11-01,52.18795409964876,52.55569388029341,50.74782819537229,51.56219158710672,8025695.272768495,0.000630311224409825,0.0
2016-11-02,50.95376166341831,51.52073972488359,50.086016030150745,50.935167365669486,7305363.5019018315,0.0,0.0
2016-11-03,51.06476497364492,51.72265888299594,50.461151243568644,51.34347035846715,6282681.888630784,0.01080680720190688,0.0
2016-11-04,51.48582680149508,52.13531705067937,50.59564922717529,51.04499932474972,6155253.839380825,0.0,0.0
2016-11-07,51.85916865504166,52.331693171219776,51.4683391333822,52.17915970597783,5314910.091578969,0.0,0.0
2016-11-08,51.88388339749275,52.813746946444326,51.59495633100259,52.27046833114707,4576703.508089431,0.000630311224409825,0.0
2016-11-09,51.962182873410576,53.85065701941393,51.5825024985002,53.13053095154686,9501605.076740798,0.0,0.0
2016-11-10,52.92227304152165,53.686973373137285,52.42811225462924,52.9845733215284,8541960.049926288,0.0,0.0
2016-11-11,52.65401346574223,52.97712006512937,51.54995863700802,52.13771212015644,6453830.314474533,0.0,0.0
2016-11-14,51.970838410946136,52.789781369194465,51.57310332722018,52.58673213547132,6648490.690164362,0.03179306126088312,0.0
2016-11-15,53.12711583844907,54.2854188598393,52.833416383308595,54.00316244847512,8238573.009317335,0.06820247832330661,0.0
2016-11-16,53.8424119097981,54.420942748641465,53.22303402760131,53.62897322294256,5265801.180151718,0.0,0.0
2016-11-17,54.10227884625473,54.614360346275426,52.904138232048005,53.14133082539923,5410652.820018995,0.0,0.0
2016-11-18,53.24504490963587,53.86277267440795,52.92422074755668,53.39377800267653,5395427.197023567,0.0,0.0
2016-11-21,54.406391581013615,55.34219888890372,54.1844175953996,55.021265610675606,7684793.585303735,0.0,0.0
2016-11-22,55.17220648869826,55.522266878725276,54.149146544309865,54.93665506475403,6563878.416505611,0.0,0.0
2016-11-23,54.607219719846206,55.54423595586967,54.42517523113862,55.204873856733094,4140794.814443276,0.0,0.0
2016-11-25,54.89789181017523,55.17856690106373,54.30295850327043,54.799106687171594,2178661.6048323074,0.0,0.0
2016-11-28,55.15808798913847,55.32802820523331,53.767985151359376,53.901272689284426,6077615.718440374,0.0,0.0
2016-11-29,52.98796486154991,53.580817644871225,52.231345350391834,53.019925423286615,6727227.211623058,0.0,0.0
2016-11-30,54.96441346631278,57.37052922862577,54.503969963087265,56.771334722742175,15561364.767719233,0.000948882019454286,0.0
2016-12-01,57.93825212920663,58.68677942830236,56.74416484237033,57.15304674366819,8482957.295710037,0.0,0.0
2016-12-02,57.10425250299668,57.78722242188357,56.69702284548546,57.155192735633584,5304888.6798491,0.0,0.0
2016-12-05,57.651487497195994,58.46399043337781,57.21263169840441,57.49979476218634,7026758.238484167,0.06429963504578051,0.0
2016-12-06,57.044946598800436,57.85456968160013,56.49971807285135,57.429534900194746,7342441.175010506,0.0,0.0
2016-12-07,57.35547491132135,58.133756554198946,56.80032852679326,57.68938788045196,7436080.3908448685,0.03371072556646401,0.0
2016-12-08,57.917334685300276,58.37972211385374,57.129662977951696,58.031768862279066,6051645.421965432,0.0,0.0
2016-12-09,58.25681983756905,58.66121763313873,57.64400559656181,58.22918130390359,5423005.7170270635,0.0,0.0
2016-12-12,59.4516430405781,60.055328466389376,57.911845218285855,58.25168337812668,7780163.637645668,0.0,0.0
2016-12-13,58.60071895304239,59.58473240301509,58.07815834020675,58.961836310906754,6209383.7578698,0.0,0.0
2016-12-14,58.415128292062626,58.97874455034056,57.43003198411421,57.567550283287765,6403950.729936075,0.0,0.0
2016-12-15,57.1274780303968,58.17239270016152,56.82635635804335,57.780365918272494,6529631.4683198575,0.0,0.0
2016-12-16,57.95797586301018,58.37683178619538,57.40066081744129,58.105983090340345,9988619.878353907,0.0,0.0
2016-12-19,58.0565829460359,58.33518007352342,57.571447136043574,57.91891026520018,4019410.1341929263,0.0,0.0
2016-12-20,58.20179459944527,58.40033472388557,57.40385145254866,57.6280491089918,5107749.561726295,0.0,0.0
2016-12-21,57.8980931453453,58.22031650741852,57.27368535702978,57.68832159347853,5447137.610604037,0.0,0.0
2016-12-22,57.67461811007017,58.366495555978055,57.40897876489217,57.992463695711045,4436375.185742204,0.0,0.0
2016-12-23,57.8104269803069,58.20689810226773,57.45534380534724,57.79442641152543,3160738.8485055566,0.0,0.0
2016-12-27,58.00498346846927,58.32163544033511,57.73858916573423,58.00771289673727,3157969.343120319,0.0,0.0
2016-12-28,57.97415815635125,58.17176574832155,57.15307338003492,57.32798922251622,4237288.586700343,0.0,0.0
2016-12-29,57.24631892824752,57.55359637735258,56.76751278033863,57.09351787044365,3148246.2929838886,0.0,0.0
2016-12-30,57.064022942159745,57.4556176213624,56.60584745671152,56.87856674963543,4360813.818521053,0.0,0.0
2017-01-03,57.82505841900542,58.60609188221701,57.05847141081054,57.89885232896088,7661577.618656504,0.0,0.0
2017-01-04,57.95939813618349,58.45671037450935,57.42357366556548,57.91803681036535,5099609.589920422,0.0,0.0
2017-01-05,58.00839359918165,58.50974836314152,57.47954179894694,57.82660377393855,5222817.091002218,0.0,0.0
2017-01-06,57.92407474024381,58.39948930947306,57.28428525532126,57.886111016063005,4472403.242417765,0.0,0.0
2017-01-09,57.43218670742201,57.71099410447324,56.82103436293315,57.015963298192666,5333708.437797434,0.0,0.0
2017-01-10,57.12134864939251,57.492955030284094,56.543819945015564,56.71764823982637,5666152.771201392,0.0,0.0
2017-01-11,56.90709366957609,57.81830873617265,56.51720568038644,57.58068240903021,5822455.767980283,0.0,0.0
2017-01-12,57.84576693921003,58.04785124044166,56.893976390238215,57.27432142427056,5615362.282932493,0.016325648572380988,0.0
2017-01-13,56.975649831151095,57.53247138850763,56.55649700550162,56.99778417244406,5858759.929615001,0.0,0.0
2017-01-17,57.23015221027953,57.85308376450943,56.78376954556147,57.25139440154825,6184907.314008692,0.0,0.027279487687334424
2017-01-18,56.91952217889772,57.662601672783474,56.77252924174059,57.399407522875634,5633556.981360678,0.004842578197487981,0.0
2017-01-19,57.29209987178129,57.761519666441686,56.7696493423355,57.15126938681705,5725387.487937095,0.0,0.0
2017-01-20,57.613976461477044,58.197084561741114,57.051581142553864,57.40835982219419,6814915.442406994,0.0,0.0
2017-01-23,57.05739020285034,57.32908080407509,56.24876924419351,56.59119416114551,6317985.307294063,0.0,0.0
2017-01-24,56.941993240294636,57.81365071852934,56.58757111686819,57.367072684179924,5672562.666358474,0.000630311224409825,0.0
2017-01-25,57.60758079565188,58.293030092476634,57.323001255172294,57.882079137589244,6600091.561823321,0.0,0.0
2017-01-26,58.0547487505693,58.48970293011472,57.47667106909382,57.883130882447375,4845667.666996222,0.0,0.0
2017-01-27,57.745453023748176,58.01733081092266,57.037345115075546,57.33256620673245,4666680.179529931,0.0,0.0
2017-01-30,57.065440922342894,57.24815932460225,55.5405253804805,56.08751489460643,6276726.576343441,0.015475037015914616,0.0
2017-01-31,56.205521081005614,56.62684712834161,55.5499836277963,56.40959243173234,5152500.022701565,0.0,0.0
2017-02-01,56.87240375978816,57.132342237749086,55.42040841556457,56.0848707803253,6180112.249551061,0.0,0.0
2017-02-02,56.26423885779739,56.606521728779676,55.23491649182393,56.05419203726757,6153717.798515654,0.01080680720190688,0.0
2017-02-03,56.01232037944222,56.98960383363576,55.638045006375826,56.518140285266895,5533361.857863324,0.0,0.0
2017-02-06,56.62294045784697,56.87014943203728,55.687375711753226,56.07022454276046,5917801.793012418,0.0,0.0
2017-02-07,55.761553652258215,56.127889488213356,54.46510959979056,55.064390005573166,6309037.520921874,0.0,0.0
2017-02-08,54.706788190688364,55.5848691279932,53.9883055848546,55.369671357157564,6140368.525288552,0.0,0.0
2017-02-09,55.54569161049188,56.41986783704534,55.33299437583001,56.02752919464092,5812831.544841694,0.0,0.0
2017-02-10,56.59188739483217,57.0837405335757,56.17138165613704,56.587575155818705,6371128.29764948,0.04084918355385388,0.0
2017-02-13,56.4624301281079,56.72312232290829,55.99677243866628,56.37857014164296,4812847.146433076,0.05527445139703132,0.0
2017-02-14,56.47715213883892,56.9655660657936,55.82037741643109,56.847284954618665,5082035.421256706,0.03105565695139261,0.0
2017-02-15,56.70065357508309,57.11055000825871,56.312178591787685,56.56431158702657,5384734.712531174,0.0,0.0
2017-02-16,56.723193036276186,56.8617954661303,55.681884206050405,55.805543361733854,6788759.720586657,0.06820247832330661,0.0
2017-02-17,55.61587543593183,55.90812090827935,55.05755179652626,55.446894786246524,6123863.239921623,0.0,0.0
2017-02-21,56.046210561774174,56.332040489960875,55.524943878985724,55.7399755596323,5500787.31941714,0.0,0.0
2017-02-22,55.36703340330881,55.63432579226412,54.451628352663384,54.56335281979381,5538220.486405339,0.0,0.0
2017-02-23,55.278766866610695,55.4937726744971,54.28480527646,54.719964223752655,5879948.481715887,0.0,0.0
2017-02-24,54.290822712671016,54.79016124598001,53.88330270438384,54.369893543653944,5578230.096064996,0.0,0.0
2017-02-27,54.524089442822394,55.25888996647886,54.278802576443894,54.902322338457175,5917710.212036562,0.0097625879582397,0.0
2017-02-28,54.87609992413209,55.19323282173051,54.07623876838981,54.56452686421209,6067837.02756247,0.0,0.0
2017-03-01,55.12581121779873,56.26335222348095,54.95761427192625,55.90569647409157,6297392.580886555,0.0,0.0
2017-03-02,55.566186389505894,55.86932010664502,54.91091321938766,55.13569497829126,4829077.070509736,0.0,0.0
2017-03-03,55.227810247884634,55.55175924788912,54.82938561753811,55.00763475314298,3890666.1757241874,0.0,0.0
2017-03-06,54.916560039254236,55.49966863899178,54.570742170903884,55.33325550660419,4833423.473017176,0.0,0.0
2017-03-07,55.40895582071011,55.558008079625274,54.661235740404436,54.80284052339112,4894637.269584143,0.0,0.0
2017-03-08,54.56035574349292,54.99439021927076,53.06556489645625,53.19644270306707,8408884.708256425,0.03371072556646401,0.0
2017-03-09,52.83242312810698,53.67603363029993,52.35795966830811,53.409820560460815,7399242.2502272725,0.0,0.0
2017-03-10,53.806356641864895,54.07022663922807,52.85093764718741,53.38533348465125,6349960.374780729,0.0,0.0
2017-03-13,53.38439883728583,53.9316202107078,53.11929679300846,53.623540550345155,5290119.55663768,0.0,0.0
2017-03-14,53.05777354217995,53.47039810109613,52.328078623863426,53.10673304926379,6742807.415617378,0.0,0.0
2017-03-15,53.618366546204534,54.67396481343354,53.23973673257226,54.47146284253707,6362129.688213329,0.000948882019454286,0.0
2017-03-16,54.52491470524076,54.72272333260733,53.85452105106555,54.100614916516996,5004053.406534706,0.0,0.0
2017-03-17,54.30178621923906,54.70204442406361,53.937373067919395,54.16549370579153,7369771.678001289,0.0,0.0
2017-03-20,53.83004387636068,54.23454762420481,53.351247164004135,54.049113312554354,5220511.3363505425,0.0,0.0
2017-03-21,54.22488152071161,54.394776222220436,53.151659009551345,53.3685964690027,6422939.543344574,0.0,0.0
2017-03-22,53.18324348109922,53.66142065074269,52.796563980902015,53.245774344080885,5543466.438880624,0.0,0.0
2017-03-23,53.138821663381925,53.549781160172415,52.78348575219603,52.98243021464451,5454562.134810102,0.0,0.0
2017-03-24,53.04571368098817,53.375615391844406,52.50157546326529,52.68769236146965,5963507.316017981,0.0,0.0
2017-03-27,52.072494803293694,52.71860135228962,51.81589760996112,52.4273549024997,5010204.571276579,0.0,0.0
2017-03-28,52.56255975062834,53.44026509808941,52.301198973340846,53.28108039409248,5616248.542518744,0.0,0.0
2017-03-29,53.20765547185013,54.23360214665073,52.944859728405035,54.01476516373908,5469448.688100001,0.0,0.0
2017-03-30,54.743395730790716,55.24771950837447,54.00272402961559,54.37330240108924,12905424.726002837,0.0,0.0
2017-03-31,54.222584831951664,54.91820579145487,53.94829291159486,54.59257758591552,7044637.366245434,0.0,0.0
2017-04-03,54.61647770476719,54.77332366301779,53.75736613125586,54.29780892949092,4692047.8646306265,0.0,0.0
2017-04-04,54.392935100414235,54.836952568166616,53.83387310483156,54.75631716623267,4099082.510567999,0.0,0.0
2017-04-05,55.19437924480911,55.74330658759087,54.132829373422,54.24516044024843,5802261.779243788,0.0,0.0
2017-04-06,54.5044045279811,54.975657792497856,54.194428240269474,54.644464794390395,5101604.673904907,0.0,0.0
2017-04-07,54.695994079406525,54.98129562315112,54.18314950354795,54.44481701781075,4402682.799987723,0.0,0.0
2017-04-10,54.733412502217,55.36781737065543,54.578433097903826,54.99587951306303,4277786.646073151,0.0,0.0
2017-04-11,54.933635967855125,55.24581372575375,54.348468457164444,55.069618855997334,4866727.88925055,0.016325648572380988,0.0
2017-04-12,55.110448564340466,55.64063610062238,54.56737489534637,54.780801191381,5235235.260773277,0.0,0.0
2017-04-13,54.71746932288773,54.98525114723973,53.77038073626972,53.92299144381184,5334622.075566075,0.0,0.0
2017-04-17,53.8900335306481,54.292142007952634,53.728868809193585,54.16014149098414,4140461.294334872,0.0,0.0
2017-04-18,53.78570847385252,54.34429901438024,53.331842905191166,53.58357065712195,5356225.322637989,0.0,0.0
2017-04-19,53.65459951757055,53.8860635610694,52.4914298255785,52.710971351495616,5928855.959710056,0.004842578197487981,0.0
2017-04-20,52.87048249893388,53.428733384423815,52.60324554780441,52.83047002958521,6311386.848329505,0.0,0.0
2017-04-21,52.44469729692863,53.04525986591851,52.055661620693506,52.58061368594995,7514926.312738016,0.0,0.0
2017-04-24,53.02192960867776,53.35213667810353,52.49133234918381,52.91908274125446,6109758.409453383,0.0,0.0
2017-04-25,52.94611984477986,53.62476110343123,52.64542601067198,53.48118906150188,5858105.766485799,0.0,0.0
2017-04-26,53.093241553334074,54.08696035614798,52.95025981288641,53.21817571680404,5411483.620174147,0.0,0.0
2017-04-27,52.835941436285715,53.1734809628624,51.792759561894265,52.70863277622567,6896117.002234189,0.015475037015914616,0.0
2017-04-28,53.246562123101214,53.433494446968474,52.49804727807673,52.69335367367071,5640579.931954454,0.0,0.0
2017-05-01,52.710773262692676,52.96423518900681,52.26420543048032,52.46318683011867,4627639.485033873,0.0,0.0
2017-05-02,52.60222680821305,52.81356679229743,51.84014282904407,52.20731486781236,6314452.135686006,0.0,0.0
2017-05-03,52.023153888177134,52.81184825247656,51.79335287377067,52.415747602832184,5845477.045825311,0.0,0.0
2017-05-04,52.25940144608411,52.33705711237757,50.71045116008857,51.18711723007515,8619522.419510966,0.01080680720190688,0.0
2017-05-05,51.31710486780884,52.42661493136484,51.19698122752397,52.33245944599013,6831515.743270897,0.0,0.0
2017-05-08,52.27336547855495,52.88062199599359,51.977953464618864,52.6307554510234,5532418.358783601,0.0,0.0
2017-05-09,52.704731328878474,52.8656897088626,52.036765398006985,52.336923570782446,5752990.798151318,0.0,0.0
2017-05-10,52.78059286713827,53.762614709095,52.54935111136903,53.33485584069907,7117348.849713093,0.0,0.0
2017-05-11,53.49994895349027,53.764418590077725,52.9199886651937,53.12284863159281,5617165.362553492,0.04084918355385388,0.0
2017-05-12,53.06801236857337,53.42035913690795,52.62601280965539,52.99616949703081,5868541.635389272,0.0,0.0
2017-05-15,53.93249762710354,54.22438716539619,53.11680673501497,53.37318547563499,6528617.7128245905,0.03336883932190768,0.0
2017-05-16,53.498891498045126,53.60767088851394,52.629298728729374,52.980032541441545,5032109.504232714,0.07578053147034068,0.0
2017-05-17,52.95619995470531,53.288269313368616,52.34410364158883,52.460897674977836,5561395.464403139,0.0,0.0
2017-05-18,52.132371829561016,52.83664664410527,51.825667378677,52.27202103420349,5915101.297164637,0.0,0.0
2017-05-19,52.6061634939789,53.3903075923251,52.386136449255396,53.09839294050364,6687324.346634765,0.0,0.0
2017-05-22,53.359710384225004,53.55573562606573,52.66354599276205,52.896691263586554,4669094.9438538365,0.0,0.0
2017-05-23,52.92736419059573,53.20201449377973,52.507185142220145,52.80663180145036,5240887.557681276,0.0,0.0
2017-05-24,52.74870271569638,53.115213241931485,52.29713642796898,52.61482976153779,6142485.483453469,0.0,0.0
2017-05-25,52.50397854257596,53.13911129730554,51.18185971098407,51.49224936295426,8812389.570481248,0.0,0.0
2017-05-26,51.59061683487253,51.98691947829807,51.1901746617906,51.781980271548186,6163960.526970786,0.0,0.0
2017-05-30,51.40266918769671,51.64776725020617,50.8478100029905,51.03688763210782,6870397.422172109,0.05453704708754081,0.0
2017-05-31,50.66719497042075,51.387448663553705,50.25704354293745,50.89518785217718,8626003.39181644,0.0,0.0
2017-06-01,51.055270129421835,51.6000924673505,50.666453918419975,51.273694392402824,7077436.107786195,0.0,0.0
2017-06-02,50.92914547239608,51.19800986873564,50.31221964384185,50.750720561523785,6628607.290538567,0.0,0.0
2017-06-05,50.529922331185425,50.998600992663185,50.29502135612286,50.618065921027984,4875239.228266195,0.0097625879582397,0.0
2017-06-06,50.50839918849039,51.32163528077418,50.27092000196544,51.21029129826487,5738781.4362406125,0.0,0.0
2017-06-07,50.919392258868484,51.25549260646634,49.77505650862937,50.24640164736415,8459843.77541673,0.03371072556646401,0.0
2017-06-08,50.23278302637202,50.72940978239789,49.83388278887033,50.17148164198821,6921371.477345716,0.0,0.0
2017-06-09,50.24238121618541,51.75132706615224,50.151456212744954,51.48594341288734,7373289.615006326,0.0,0.0
2017-06-12,51.88420884434503,52.36404859642134,51.28348183242302,51.6194415800323,7573212.694811705,0.0,0.0
2017-06-13,51.65521314088747,52.257964301021666,51.40871757762906,52.114451940290465,5761699.337647739,0.0,0.0
2017-06-14,51.87980691090231,51.917965846741886,50.58460184666088,50.97832690223043,7042020.262413467,0.000948882019454286,0.0
2017-06-15,50.78959066351932,51.162308115074154,50.01271469367839,50.37860138647249,6454116.492305126,0.0,0.0
2017-06-16,50.67204071376008,51.39752788464411,50.2966568428543,51.254377991805086,8567189.141241005,0.0,0.0
2017-06-19,51.24196756840378,51.53139139229693,50.88243671238215,51.13368234301126,4758248.254721093,0.0,0.0
2017-06-20,50.39742986171067,50.87159990979846,49.646111983797276,50.40490789129235,6893842.932450917,0.0,0.0
2017-06-21,50.31471674714459,50.704939519864595,49.37741708875611,49.70847311276571,8128377.582541638,0.0,0.0
2017-06-22,49.79500657844839,50.33818719145612,49.35822697476756,49.6416476147588,6612572.59050079,0.0,0.0
2017-06-23,49.60953899940485,50.280514205614786,49.37005573163698,50.02181197653214,7193791.188570374,0.0,0.0
2017-06-26,50.1461531790645,50.39087421141275,49.62349846503133,49.86113189152552,5608826.829995348,0.0,0.0
2017-06-27,50.03954225151331,50.50014170371495,49.7064511641816,49.92632195335416,5764711.200226936,0.0,0.0
2017-06-28,50.07739984370945,50.70821079250867,49.79913161532475,50.26521308826211,5910054.485017434,0.0,0.0
2017-06-29,50.46715502330476,51.163633192418224,50.231202461395696,50.50595009999863,6258521.122265361,0.0,0.0
2017-06-30,50.78263924868852,51.24658062290315,50.28665216664078,50.864066775279305,6450195.049716031,0.0,0.0
2017-07-03,51.13281481988339,52.26183316198921,50.98471929108579,51.97356877043575,3816983.314590441,0.0,0.0
2017-07-05,51.80841345805748,51.91839720625211,50.540102921130924,50.85474759963459,5831583.603209196,1.11246544725512,0.0
2017-07-06,51.05420994238628,51.295666191163136,50.07611719787933,50.22598056803713,5293401.501595572,0.0,0.0
2017-07-07,50.13218653139936,50.488158774986324,49.40043227019048,50.3028264091327,5572769.906438695,0.0,0.0
2017-07-10,50.132280510569146,50.87083842622756,49.995789521899006,50.5766789985009,4347088.853448494,0.0,0.0
2017-07-11,50.56393821801046,51.180247397819784,50.231507841152215,50.891396991553314,4405279.820411125,0.0,0.0
2017-07-12,51.39803117475927,51.67414215418854,50.61720855884601,50.81590433831748,5063138.960916032,0.0,0.0
2017-07-13,50.739946684212306,51.27330739975786,50.44735699893791,51.093902252406046,4661989.759643035,0.016325648572380988,0.0
2017-07-14,51.17832623744651,51.59205270902062,51.04122049758302,51.375935362602206,4598185.869619333,0.0,0.0
2017-07-17,51.255712888063506,51.77197392748686,51.13119350223278,51.41411816986378,5211783.540190437,0.0,0.0
2017-07-18,51.69937246960941,51.77404532576172,50.905263053974295,51.215604706476405,4498591.29318628,0.0,0.0
2017-07-19,51.16534920089774,52.35330145550348,51.08521073443123,52.2159476005288,6148931.646469465,0.004842578197487981,0.0
2017-07-20,52.57303907046569,52.84658243713792,51.67599364124897,51.88791967121477,8851360.368072404,0.04084918355385388,0.0
2017-07-21,51.84935105496358,52.26078188141442,51.220211065105346,51.607413667509114,6872850.185310858,0.0,0.0
2017-07-24,51.71333277055975,52.10613174900655,51.25041289210651,51.539902983066895,5828577.821926943,0.0,0.0
2017-07-25,52.12586210205947,52.91916428811933,51.99408566418187,52.425204320878784,6119217.982078009,0.0,0.0
2017-07-26,52.75754896535827,53.18796099800619,52.19779084004475,52.45623063882849,5726141.039963491,0.0,0.0
2017-07-27,52.41902419946405,53.23266472382889,52.010146100641514,52.989681953161174,6580951.65903376,0.015475037015914616,0.0
2017-07-28,52.82003811502712,53.701585692883185,52.37482266962182,52.9173671624624,6305323.183308823,0.0,0.0
2017-07-31,52.93950792086973,53.28544668621142,52.48433956891418,52.87449838565193,5980803.829599149,0.0,0.0
2017-08-01,52.882796193228586,53.29416559926122,52.33659154809811,52.877779014429954,5875507.460432031,0.0,0.0
2017-08-02,52.48611856213679,53.21083772395749,51.78365275832486,52.78303703628375,6105320.136478206,0.0,0.0
2017-08-03,52.687368671367054,52.88602264387086,51.06130151578635,51.47649452790261,6890315.353134597,0.0,0.0
2017-08-04,51.51062701703395,52.2915380119456,51.23282145762521,51.85392802098504,4682831.883914702,0.0,0.0
2017-08-07,51.63647500030376,51.806494191808085,50.967610801063316,51.28523336267289,4760086.909425188,0.0,0.0
2017-08-08,51.17529362360073,51.93960863564495,50.8525375917288,51.3252909927271,5629907.333344139,0.0015757780610245625,0.0
2017-08-09,51.47647823079835,51.83095056074584,50.89185570798321,51.14507502141567,5365125.896373353,0.01080680720190688,0.0
2017-08-10,51.17634344055339,51.42269523429719,50.26732556021024,50.38095717923378,5552480.902057135,0.0,0.0
2017-08-11,50.24911449477766,50.65567970467838,49.84825319499585,50.113082294978575,3968195.3632074716,0.0,0.0
2017-08-14,50.26132051653282,50.52588621660542,49.76261962276706,49.96518039522234,4129929.6110856025,0.03524368981103786,0.0
2017-08-15,49.86082293964285,50.01264804017995,49.20747422798923,49.56879622820351,5410090.598860231,0.0,0.0
2017-08-16,49.69443871244876,49.88057076641687,48.89974663258476,49.085457697061564,4700057.219430684,0.07578053147034068,0.0
2017-08-17,48.892777582299054,49.19747821711741,48.1020341706384,48.15006074351315,5027812.631179295,0.0,0.0
2017-08-18,48.13471085647439,48.88090774672129,47.91698019961465,48.44750050634825,6108243.995526474,0.0,0.0
2017-08-21,48.32304356241448,48.55176585293504,47.973727896039534,48.211825201753754,4723398.803776487,0.0,0.0
2017-08-22,48.372093873958256,48.79829186754913,48.24702348581661,48.550892250853245,4067725.415945221,0.0,0.0
2017-08-23,48.389008219801646,49.18012427077304,48.270555432380995,48.885869598664776,3990909.9655225715,0.0,0.0
2017-08-24,48.76976933122705,49.21564077074616,48.45792787489638,48.92880042547904,4061191.950477038,0.0,0.0
2017-08-25,49.13291200005744,49.56689858320118,48.84976597503348,49.09035542229722,4039302.8000763464,0.0,0.0
2017-08-28,49.20066078954283,49.37194889946245,48.41868465904867,48.86528080393707,4253422.78626828,0.0,0.0
2017-08-29,48.59398947427534,48.95052400866331,48.21806931363397,48.724998041177614,3963697.326065108,0.0,0.0
2017-08-30,48.60763560858907,49.12915872114078,48.29975619762788,48.92065319017872,4407395.724562947,0.0,0.0
2017-08-31,49.188673105062286,49.64626388732661,48.830374628885366,49.38207145869954,5953134.439767005,0.0,0.0
2017-09-01,49.46709207853413,50.10877821474597,49.15855905265185,49.909516101962325,4976134.575716303,0.06429963504578051,0.0
2017-09-05,50.03644150576372,50.57667718951286,49.4029589524366,50.015212378869016,6230064.029676939,0.0,0.0
2017-09-06,50.2973548722882,50.95952161052047,50.12178593296647,50.58878678603369,6107957.538360253,0.0,0.0
2017-09-07,50.57692551364315,50.97090286436342,50.153851696225736,50.762895218265875,4202412.870325682,0.0,0.0
2017-09-08,50.603159040926904,50.84772313720897,49.720728866694095,50.181505540749875,4664731.009735165,0.03415428774497012,0.0
2017-09-11,50.33761630131685,50.91420879555114,50.06030500180821,50.751677274725466,4715331.90302235,0.0,0.0
2017-09-12,50.78799477436395,51.443549943062855,50.56672809149223,51.10764575953488,4172125.2722396376,0.0,0.0
