Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-27,481.86266723218426,482.91812508550726,476.7357915467846,480.6623711160717,4312828.652692948,0.0,0.0
2017-01-30,479.13365448674557,479.82582124527397,470.2960557576523,478.1066374992925,4180980.5854100874,0.0017268780249402186,0.0
2017-01-31,474.6598480362436,476.6398463191556,471.63086531119194,474.1749154334035,4493568.75119896,0.0,0.0
2017-02-01,477.0618605047451,479.4675402826547,473.95581397409404,477.98345125114173,4526912.684192564,0.0008250731814671251,0.0
2017-02-02,479.87497696107084,483.446092969645,475.55424508885096,481.67076866433666,5802614.552710605,0.0,0.0
2017-02-03,466.2606744092418,472.4683657074444,464.4031969838876,467.9371052459979,7672761.586694585,0.0,0.0
2017-02-06,467.5456653514968,468.5122519738146,463.8371629075207,466.57501722145236,4248098.828047725,0.0,0.0
2017-02-07,467.5695559264562,471.3314927770757,466.3624884044495,469.20060262134746,4104479.84202242,0.013329630857183031,0.0
2017-02-08,469.261971447714,474.38999023717884,468.86320920069534,473.29050639003935,3869121.815878033,0.0,0.0
2017-02-09,474.29475988474076,476.9113891876128,473.10776356038104,474.8512312632038,3865713.434134208,0.0,0.0
2017-02-10,476.2220784340828,479.43014816683683,475.3135536644175,478.6819946330909,3859336.2643898013,0.0002582272998989855,0.0
2017-02-13,480.9272422684303,486.442779383292,478.72791318733533,482.81413424851377,3987196.1325635486,0.0,0.0
2017-02-14,483.0253396609539,484.22463461965407,479.89282175386506,482.97164900617946,4150528.1865686434,0.0,0.0
2017-02-15,481.63964985037916,486.7896008688765,480.8759965141587,486.50698513855195,3870652.70563756,0.0015176415311331174,0.0
2017-02-16,486.14940124325216,488.13143091475683,484.28735562681317,486.92643823986583,3799451.0313583473,0.0,0.0
2017-02-17,485.871942412238,488.90381233666017,484.715991308308,487.52931499530104,4525368.984679311,0.0,0.0
2017-02-21,489.73114113327284,494.7798437455059,488.3985189172465,493.4283460938128,4969476.04924513,0.0,0.0
2017-02-22,493.5714707897191,494.77917307552224,490.7424836422151,493.0419509719488,3912251.923614154,0.003257510244035567,0.0
2017-02-23,494.28479762990713,496.10520326768676,488.4957385298018,490.73429114484776,4488567.510773022,0.0011763051137632266,0.0
2017-02-24,486.9338291287114,488.3090092363675,483.25345897746735,487.6583073483995,4564583.878715428,0.0,0.0
2017-02-27,486.2813094339845,491.3948806391577,484.21982043829615,489.2671991441365,3515591.955115661,0.04831511790941933,0.0
2017-02-28,491.99524441222144,494.729190588177,487.06121233439967,489.38486602211196,4242424.621284456,0.0,0.0
2017-03-01,494.2198608478564,495.55887108659044,491.50656294569325,493.9842638227934,4995883.17820317,0.0034121366205853115,0.0
2017-03-02,494.1130704867603,495.49617767988855,490.856854633808,492.0546404478981,3635562.1173586487,0.010156926940867913,0.0
2017-03-03,491.1305111217123,493.85601341112044,490.1280809456559,492.332770172189,3397908.8567924895,0.002187902510746876,0.0
2017-03-06,489.8765655702777,491.8023303109192,487.5550221681338,490.44708546609473,3594423.250038183,0.0006305077504337583,0.0
2017-03-07,489.6254381979096,491.6833315251792,488.3535244679654,490.01449998303815,3496582.597165001,0.0823028017757928,0.0
2017-03-08,490.94682601710605,494.0764097428756,490.05862385117524,492.5441598475011,3452020.668349326,0.01422539578481489,0.0
2017-03-09,492.6760251684241,495.8564306604726,492.0348722171484,493.7548207555081,3281573.199731483,0.0,0.0
2017-03-10,495.9903150816176,496.47128823105004,492.9919246524391,493.69735601739217,3589953.1034283736,0.00019274934663307877,0.0
2017-03-13,493.4683324851411,496.0390714317125,493.0608800659251,495.17107804966275,3021968.432246568,0.0027424307417389404,0.0
2017-03-14,494.6610507490281,495.0763825565845,491.2557552815438,494.2235059261288,3048592.3901164355,0.0,0.0
2017-03-15,495.2381699682615,495.6416183475802,491.03490262631055,494.4677928245048,3849434.6148383254,0.0,0.0
2017-03-16,495.651641648001,496.2406612468634,493.1251823045372,494.9635083911646,3381977.2194583095,0.0019301968787533144,0.0
2017-03-17,495.2180659898422,495.7292477855238,493.35257412472777,494.70475765840126,5764712.870817635,0.0,0.0
2017-03-20,494.3740811485968,497.6034738690321,493.34984095325757,496.4350771843648,4341447.509437631,0.002874438670659741,0.0
2017-03-21,497.7018364721944,499.79795667348895,488.06601053318843,489.25723119774335,5300675.020794323,0.008447849232578785,0.0
2017-03-22,487.8315328751912,492.7003766734469,486.66571195991594,491.7336365137763,5142964.597260637,0.0001956783195975701,0.0
2017-03-23,491.8686307791975,493.6739659968705,489.90268714915237,491.4408242351906,3901335.5892758286,0.0,0.0
2017-03-24,493.6332367339232,494.2523451732647,489.35656294329544,490.7419859551322,3864910.8658260386,0.0,0.0
2017-03-27,486.4777841706771,493.5260671666605,484.0210518778921,491.5685423394471,3459891.854251917,0.0,0.0
2017-03-28,493.8109991120416,498.15133487711785,492.7250045970243,496.6169389216543,4047213.885094641,0.0,0.0
2017-03-29,498.0189842529978,506.9440898948357,497.6801815888633,505.39748086602583,4245904.14465998,0.0,0.0
2017-03-30,505.72458062395543,507.2856406306606,503.6864591712231,506.4989831181947,3098526.0983950873,0.0,0.0
2017-03-31,506.68970929281204,513.4516674558035,506.18129897110026,511.06178008052524,3905359.425440029,0.0,0.0
2017-04-03,511.69493246224437,514.6991732888658,509.4579645593095,512.8706864869538,4296801.308626492,0.00047001445073104585,0.0
2017-04-04,512.7724056441643,521.0790848714718,511.51030281500965,519.6368991652022,4643985.487594288,0.0,0.0
2017-04-05,521.7550073702121,528.829404708662,518.7396159453128,520.7579188070964,6063291.107220919,0.0,0.0
2017-04-06,523.0495070704654,525.2897198119616,513.5479047440361,515.9826364586248,5194707.061645817,0.0020658201358828036,0.0
2017-04-07,516.589969331865,517.0314059750943,511.15682840487733,514.1112126057672,3703436.245513697,0.00400442926120509,0.0
2017-04-10,516.3537590620912,521.4096139192295,515.8405679130367,520.2193905045074,3504305.8880390334,0.0,0.0
2017-04-11,520.0745003994525,522.5622668668312,514.8401175360162,517.8907354806781,3190880.417627408,0.0,0.0
2017-04-12,518.1852638169914,518.9466372028526,513.6047106062422,514.374088924101,3425847.9896298437,0.0,0.0
2017-04-13,512.1753424034081,514.2134525709395,508.267792357367,508.50272530073397,3148687.618638083,0.0,0.0
2017-04-17,510.04974194437557,518.1528056723439,509.76535037623836,517.7638761144834,3274753.4887749907,0.0,0.0
2017-04-18,517.1622958957151,521.6948133394757,516.5597437055262,518.5567214021225,3118334.9993849713,0.0,0.0
2017-04-19,520.7722394829002,522.6349774174245,515.3901181793682,516.6106579739682,3527206.575202902,0.0,0.0
2017-04-20,517.0360731318642,520.4683230535211,515.1787074232096,518.4426513150596,3888291.273446649,0.0,0.0
2017-04-21,518.7053607245541,519.6908442723591,515.4111463968318,516.724199108725,3461389.106991626,0.0,0.0
2017-04-24,522.5536720964009,524.1067401216088,519.6548043576622,522.3376674055419,4303566.651276238,0.013450784739608592,0.0
2017-04-25,522.6921541388592,524.4066282404378,520.1240210642472,522.8428160768308,4659173.253094843,0.0,0.0
2017-04-26,524.231870178292,527.6923186971587,522.5350411938404,524.1146729293894,4174341.1965461713,0.0,0.0
2017-04-27,526.6970825348324,531.5133749619669,524.7585531515624,529.1422236034874,5581081.03506098,0.0019300401455214205,0.0
2017-04-28,543.6887228752776,544.3626588256188,531.0814137880363,532.0145298966519,6550055.090029386,0.0002932355638587783,0.0
2017-05-01,533.4704440960489,547.2160185871289,532.7749293308597,543.1635847144006,4630994.678574818,0.0,0.0
2017-05-02,542.5923887096505,544.9496399807934,539.6337903014647,543.2223527833182,4198415.042109248,0.0,0.0
2017-05-03,542.945390572019,543.2625598344656,537.409323337181,540.4404523704231,3841232.098493307,0.0008250731814671251,0.0
2017-05-04,542.3378384106567,543.6200634989384,536.7571170045487,539.5810804366664,3189905.677527176,0.0,0.0
2017-05-05,541.2569154737998,541.7262935305796,535.5571220621156,538.0806704233195,3512834.153150266,0.0,0.0
2017-05-08,541.3725841606681,545.9628102192379,540.0175065771643,545.2095818675607,3654741.4417277775,0.0,0.0
2017-05-09,547.246048825121,550.1843606577773,545.4649093728533,547.5053403619432,3526334.322895187,0.014430293379694367,0.0
2017-05-10,546.4496399943549,546.9160424979711,540.9732456258643,543.8273617138142,2907185.3376433263,0.0,0.0
2017-05-11,541.6751451169929,544.4640755934654,538.5384615595532,542.563668405387,3082821.5422346666,0.0,0.0
2017-05-12,546.0332898719917,550.2917220315784,544.0080646721768,549.0080854623152,3627221.159332503,0.0002582272998989855,0.0
2017-05-15,547.8445848475397,550.6456198995187,546.1936518467478,547.5365018132188,4601426.868228294,0.0,0.0
2017-05-16,549.2674082435029,554.1491224366255,548.539478891278,551.5429668112241,5248936.722387906,5.939816475035644e-05,0.0
2017-05-17,545.8984230033647,548.7523669375794,539.4197313193772,539.9186946255157,5939087.254461444,0.007271273569857574,0.0
2017-05-18,539.8871274695323,549.3828284348973,539.5328780265462,546.6332256910209,5222595.698906982,0.0013233432529836302,0.0
2017-05-19,548.8710107662721,552.7278028915366,547.0134070606659,547.8238666571799,5317096.46189279,0.0,0.0
2017-05-22,549.998776984374,554.1128292380355,548.9823294991022,553.2273107836093,3999769.804111769,0.0,0.0
2017-05-23,554.6861279835512,555.2198281636582,549.7966907398018,552.5197892237813,4008926.1317672827,0.0,0.0
2017-05-24,554.4944483826962,557.8570198957955,551.2369175908124,557.1982401373729,4229342.666470215,0.0,0.0
2017-05-25,559.6880262581954,567.4109357524245,558.0897239511864,564.2953214265925,5353991.951884941,0.0,0.0
2017-05-26,565.1151163792542,567.3772099549634,561.8529301545516,565.5353515537741,3749086.391127658,0.0,0.0
2017-05-30,565.704174392597,568.3770050929027,564.6370626013556,565.7159502370198,3781195.9116609218,0.08265293637555877,0.0
2017-05-31,567.5007024755034,568.0878207149105,558.229759303246,565.15512901408,4931488.010638763,0.0037055440418799932,0.0
2017-06-01,567.2213774308577,568.5639721904852,563.3169734406954,566.9086331649581,3976935.7971066604,0.05812191025052126,0.0
2017-06-02,568.534266803006,573.4852441370879,566.2021617500897,572.24449030732,4605508.492671171,0.0016683485579852089,0.0
2017-06-05,572.3347443879204,575.5162107057056,569.9749801044844,573.9721082205322,3078045.038408463,0.0006305077504337583,0.0
2017-06-06,574.0577142852427,576.7949161054122,568.3617174888045,569.4374745414437,3969689.799084665,0.0,0.0
2017-06-07,570.9468636542413,573.4015776550441,568.4320553501973,572.81426186544,3567882.476423564,0.012557047226829682,0.0
2017-06-08,573.8310852758666,574.9617746114626,570.2387761713621,572.5606116071668,3848471.7977482253,0.0,0.0
2017-06-09,573.6457521354193,574.3819469980841,531.5139706801092,556.4809308448816,6321738.301300626,0.0,0.0
2017-06-12,550.9214895076381,555.7365190292223,538.8492861148437,549.390326108197,7341485.712345184,0.0,0.0
2017-06-13,555.8902811382153,560.1690171307253,549.9798371192835,557.9387588800311,4455282.297239883,0.005652835690980837,0.0
2017-06-14,561.70802757362,563.3085237675241,550.3332086092686,555.8703890009763,4264941.294387842,0.0,0.0
2017-06-15,546.797294453721,550.6780683309157,542.1036536140731,549.369280861456,5231341.405198225,0.0,0.0
2017-06-16,564.1915566317181,566.2817510565653,556.5462616988882,559.85736783218,9979593.154876817,0.0021446631986147937,0.0
2017-06-19,574.1430854481408,575.5945945614839,560.8838132408954,565.0561826145585,4928484.620002291,0.0,0.0
2017-06-20,566.1532628107196,569.7908568717227,562.3567796922058,562.9713364282084,4586219.785790635,0.008447849232578785,0.0
2017-06-21,566.0038550646801,568.5106857492322,562.2589081696714,567.4941548397203,3964319.9905954814,0.0004059503341063833,0.0
2017-06-22,567.549022704823,570.2818836777046,564.5885619027182,566.9098275820304,3422591.0373913543,0.0,0.0
2017-06-23,567.4066240773186,568.9970725402079,564.3242660975343,567.7925778790675,5073741.787692992,0.0,0.0
2017-06-26,570.2991243025647,571.708528189892,561.9533053014482,563.4328004796879,3738974.670390138,0.0,0.0
2017-06-27,561.7068732712945,566.3418103587529,554.0416211288432,554.8185169933336,4065567.6829007943,0.0,0.0
2017-06-28,555.9015772290086,562.7721358214031,551.1603116023169,562.0596354484792,3874829.944424873,0.0,0.0
2017-06-29,556.515534365494,560.9389878570781,548.6746826049473,554.6237269481072,4463322.607756554,0.0,0.0
2017-06-30,557.1124777493116,559.4162259532172,550.6713923874303,551.4033947925791,6079373.568971417,0.00047001445073104585,0.0
2017-07-03,553.951315527234,555.2283302958991,542.4538811877961,544.1064737228701,2949659.501006761,0.0,0.0
2017-07-05,547.2413165620591,554.4211238212249,543.1296411027084,551.684486572642,4609467.224317281,0.0,0.0
2017-07-06,547.9199944321871,553.4414236593145,544.6432850674782,548.4544956630272,3850306.828842393,0.0023240476528681537,0.0
2017-07-07,550.5617723298171,557.1596377645368,550.1825921269516,556.1753626330964,3529079.5120945536,0.00400442926120509,0.0
2017-07-10,559.1353130377482,566.5623844150838,557.7067183392065,564.3626845895483,4161849.1753648436,0.0,0.0
2017-07-11,562.6971845545733,564.5853050426738,557.3291137358142,563.0153879495036,3809820.381541249,0.0002874881468071462,0.0
2017-07-12,566.5431857229462,571.0394512173258,564.984650704726,569.5577299432028,3828001.535791919,0.0,0.0
2017-07-13,568.8698185297578,570.4862798211041,564.0715937599101,566.9229300925433,3757074.37898492,0.0,0.0
2017-07-14,567.9962561237969,569.3841737433129,564.8025372635459,567.6536700519977,3042585.9843014474,0.0,0.0
2017-07-17,568.9523683485395,574.3147488573034,568.0559556247605,571.4566340618381,3839304.2924817856,0.0,0.0
2017-07-18,569.6545347519306,580.1861694247202,567.827471615648,578.4482601338461,3929952.560213538,0.0,0.0
2017-07-19,578.8540665372687,582.8050177494475,577.3826562762025,580.0783301211355,3302553.8385562007,0.0,0.0
2017-07-20,582.5205164352985,584.6339208308358,576.8856438123623,580.3784663143194,6279329.168565578,0.0,0.0
2017-07-21,576.6826400525546,579.6616310049596,571.4286166137971,578.894490722801,4659975.096377783,0.0,0.0
2017-07-24,580.0916976055767,587.4352688546926,578.8348529852178,584.6715703247141,4549144.877048618,0.01575663355211292,0.0
2017-07-25,584.7783833392489,588.4302350927284,581.6062941860654,586.3585817398807,4218798.398817662,0.0,0.0
2017-07-26,587.9871763584049,593.3690188303729,587.2421686717113,592.4844372753656,3646060.950111057,0.0,0.0
2017-07-27,600.597785329668,607.9223833166664,585.4068369641211,589.7004433069176,8462741.881025925,0.0,0.0
2017-07-28,573.6383135804158,584.0736855421087,567.5576502593332,577.2554754352892,7057666.098929126,0.0019300401455214205,0.0
2017-07-31,576.9812838471123,577.6421930603655,561.0819750348817,562.4825884199847,6299454.568965174,0.0,0.0
2017-08-01,566.8045622057716,572.0860237401776,563.7100801816938,566.6247885363964,4981281.196943423,0.0,0.0
2017-08-02,569.154191226232,570.3983279130658,558.9353802296046,566.5556767056715,4121183.643473363,0.0,0.0
2017-08-03,568.2518809467092,568.9165811432792,560.585477095778,562.2333551746578,3932876.802271354,0.0,0.0
2017-08-04,563.6898501776415,565.1053777620996,559.5018348410299,562.8881860582984,3096106.464489699,0.0,0.0
2017-08-07,564.4460817111006,567.1669327662545,562.1928447370337,565.4499789414964,3094579.528721628,0.0008250731814671251,0.0
2017-08-08,566.4360327243961,568.2076191379475,561.7172437201265,564.1609821124897,3643797.553510241,0.011154512062696345,0.0
2017-08-09,557.493174106928,560.7863074678297,552.9421376280981,557.4646119752566,3972153.0858017416,0.0,0.0
2017-08-10,554.3989719032049,556.470923939386,542.373804296868,543.7019797641325,5115969.672039587,0.0,0.0
2017-08-11,545.1990315621125,551.0626180443331,540.8307393711414,549.3203956521896,3546921.9768465897,0.0002582272998989855,0.0
2017-08-14,554.8976532781105,558.6061214795176,553.003992741725,556.9462579217119,3868338.6719892304,0.0,0.0
2017-08-15,559.344933925648,561.3241482035337,554.5146768853573,555.5346133754157,4725993.4255300015,0.0,0.0
2017-08-16,555.4994463885981,558.3316835556585,550.887602994768,553.7964102324939,3718010.1304571135,0.0,0.0
2017-08-17,553.5059792166323,553.8706550334488,543.599493429742,543.8853535599106,4126802.95821666,0.0028409847841167476,0.0
2017-08-18,544.0419645090427,546.3937514585451,539.9927572793225,542.3514613944297,5191565.226385261,0.0,0.0
2017-08-21,541.8489726803675,544.3514889793864,535.265960532502,539.8827217009607,4307825.029241212,0.0,0.0
2017-08-22,541.2584754006954,547.8472030926448,540.8961053845336,547.0176008978231,3664324.8182605794,0.003576539897164741,0.0
2017-08-23,543.0217136433599,544.7544453423047,539.9113660550419,542.2358343652053,4371386.380337297,0.003753350282643843,0.0
2017-08-24,542.311914047786,543.6605911463878,533.7816212667188,539.6219227268307,4789676.297251176,0.0,0.0
2017-08-25,541.5392093830409,543.0962655164669,534.9408235431449,536.2216693757285,3560728.7490443573,0.0,0.0
2017-08-28,537.266512844349,540.6768457503028,534.3412842065561,536.6219303857633,3483149.525325597,0.0,0.0
2017-08-29,533.148324397069,541.8601761547174,531.0807822088707,540.5118757871533,4093966.1497882754,0.0823028017757928,0.0
2017-08-30,542.6375997451596,548.486250312532,541.6656034229753,547.3034972337346,3480813.9161673747,0.04831511790941933,0.0
2017-08-31,550.9361253029989,555.031919497048,549.6386631569014,554.4341832189584,4438430.554494937,0.010156926940867913,0.0
2017-09-01,556.4072251915408,557.1573772428084,552.5531259015255,553.647880821264,3168924.3130626413,0.0006305077504337583,0.0
2017-09-05,552.2466345890834,553.491210843882,544.3104734931269,547.436052759635,4064844.053343949,0.0006305077504337583,0.0
2017-09-06,548.7461792094593,551.5282153137431,544.354642297959,549.1087160212569,3994850.8173241466,0.01075761323359436,0.0
