Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-08,56.647114909030634,57.29638229375421,56.18874824750401,56.987202508566604,20842272.397365164,0.0,0.0
2016-11-09,57.52578247430735,59.63888899169322,57.09286369867108,59.320738158088105,66568227.76692327,0.021197523259362715,0.0
2016-11-10,59.90400502383883,61.90914328593083,59.588366545922874,61.10678510865298,64260817.25511098,0.003889641221006047,0.0
2016-11-11,60.75398891731074,61.709400211853605,60.26564538231523,61.23583925252338,44470308.84072357,0.0011775025472413787,0.0
2016-11-14,61.54687666581432,62.99771164396251,61.19846287302108,62.37097494899755,66351255.82611426,0.021644151994976085,0.0
2016-11-15,61.867533310447286,62.639288043969124,61.20248262154484,62.46808031503907,40143403.86157912,0.0,0.0
2016-11-16,61.84997405256641,62.26134042801841,61.23924902093182,61.658528689986824,27824061.62235151,0.0,0.0
2016-11-17,61.68871411127112,62.67368359976832,61.4739066252753,62.5079681324775,35265521.28095902,0.0,0.0
2016-11-18,62.5248821740801,62.948108667712745,62.14539125008947,62.51582714474965,26256424.59344181,0.016119808794667793,0.0
2016-11-21,62.74319224426338,63.03906418413394,62.294450296537285,62.82539839993629,25020724.48603218,0.0,0.0
2016-11-22,62.95518275963248,63.22815251022983,62.33518690661724,62.726623039264055,22882825.591936562,0.0,0.0
2016-11-23,62.84900585247554,63.40935898896479,62.43215348481767,63.124471442023065,23755960.368396573,0.003181981423767238,0.0
2016-11-25,63.09507266503044,63.43980841476692,62.831020283929945,63.25701266105206,12958488.48731902,0.0008867894269119022,0.0
2016-11-28,62.85876662684479,63.2315381602733,62.35842524571163,62.54352992836731,23085258.431986537,0.008971193730677358,0.0
2016-11-29,62.67685519590644,63.12838810053665,62.294439598287916,62.68271748015744,24129866.260885555,0.040389241607274494,0.0
2016-11-30,63.377694849571235,63.9981829948577,62.958994638220524,63.448395931998576,40322891.73535796,0.028272670524593688,0.0
2016-12-01,63.787363583464895,64.80980455716829,63.336265394523444,64.34279867915029,41559895.2869403,0.004130901250843893,0.0
2016-12-02,64.29808362855898,64.53537978586564,63.42766831680728,63.941068161104944,27458552.267148837,0.0,0.0
2016-12-05,64.46311439127507,65.08741039257008,64.14209958591958,64.72997868073183,27917164.97889269,0.0,0.0
2016-12-06,64.9950145358412,65.53915171652399,64.43476050081314,65.3146862965082,26037766.431466658,0.0,0.0
2016-12-07,65.35649140464136,66.62348096293157,64.9568660190111,66.40511665156889,35403171.096770175,0.03143524746662869,0.0
2016-12-08,66.69211397018988,67.5904412380664,66.15655029574451,67.11452694046592,38254920.650851764,0.0,0.0
2016-12-09,67.06012250296621,67.39733505048088,66.49015314537314,67.2075905727096,27623665.52611663,0.0,0.0
2016-12-12,66.99552581990723,67.49446574121055,66.23050400346906,66.57463637382669,28967058.64781965,0.0,0.0
2016-12-13,66.8698377748924,67.26805872689002,66.2010995077552,66.80093916445851,25073012.46963743,0.02131091612721276,0.0
2016-12-14,66.37669075671596,67.67342750153387,65.83718128168844,66.52481578626507,46803471.816411525,0.013724816471525297,0.0
2016-12-15,66.91715331807235,67.91622277200119,66.60622480814204,67.27266789137131,34090386.60662047,0.0,0.0
2016-12-16,67.35731731101697,67.6177155344419,66.40605071090124,66.64762011493458,33382795.341002025,0.0006769331968281263,0.0
2016-12-19,66.54124328238433,67.01860174754019,66.06180537603662,66.6660203827822,21173001.83217947,0.005080146953299572,0.0
2016-12-20,67.050329986725,67.59684923494568,66.66367529330483,67.2379738006504,18482299.753937386,0.0,0.0
2016-12-21,67.20773861298028,67.43555928272575,66.62423613610315,66.94519043718644,13421762.098826524,0.0,0.0
2016-12-22,66.86781648230995,67.11536103415739,66.30402152856834,66.60046610228164,14746262.339845989,0.0,0.0
2016-12-23,66.57397113373379,66.94413140974028,66.25607030235473,66.71675243026877,8805849.409874143,0.16683690281094163,0.0
2016-12-27,66.86552484280857,67.0807870825348,66.54586097905074,66.83261400784357,8872664.252888722,0.0,0.0
2016-12-28,66.99895932299259,67.16774207889027,66.17503960965412,66.28419568993661,11519597.80472769,0.0036034611396289938,0.0
2016-12-29,66.32599291390859,66.53398449346172,65.51819786979694,65.83434141412978,16693222.416338967,0.0,0.0
2016-12-30,65.98391151833637,66.36506132390068,65.59943995758769,66.00495608010907,15619624.858012814,0.0,0.0
2017-01-03,66.77406405749277,67.21706248741216,65.79632518418553,66.49344070375611,21620118.45020053,0.0,0.0
2017-01-04,66.69713153538372,67.53591626895299,66.46028950187531,67.29717479803693,17123296.429121953,0.024015882537036123,0.0
2017-01-05,67.10483532452197,67.4670618566102,66.10750712422544,66.83909817029335,18750773.48297755,0.0,0.0
2017-01-06,67.1305724445134,67.78801263193844,66.7838228694101,67.38863706593091,14636334.776426556,0.0016237099042313474,0.0
2017-01-09,67.11262461858601,67.46427825775118,66.56031559839411,66.86255568597491,16660961.69928705,0.0,0.0
2017-01-10,66.85827316968073,67.55294386001832,66.4145186338539,67.05289058411756,22025810.027827576,0.0,0.0
2017-01-11,67.03078501452723,67.62450102832662,66.57080939537649,67.46676956242656,20074970.063218072,0.0,0.0
2017-01-12,67.18852116741944,67.43415348143182,66.14514346422423,67.00968371996485,25320203.843007617,0.02231417755870228,0.0
2017-01-13,67.36188532284714,68.07038746026659,66.89321981862591,67.28859476687695,33021410.037745208,0.0,0.0
2017-01-17,66.97075193946593,67.22742365862266,65.77056208929025,66.01011210240067,32304198.47576216,0.0,0.0
2017-01-18,66.21125453617077,66.81165889983772,65.47037954633569,66.52768249197287,26861375.5790497,0.0,0.0
2017-01-19,66.61060296648522,66.81564044987988,65.73399855676121,65.99938756242976,17298269.498134997,0.0,0.0
2017-01-20,66.11615367907689,66.63896861047968,65.7669522785348,66.28875586423761,22338475.88619964,0.0,0.0
2017-01-23,66.12443104739744,66.56506085256792,65.70597736070208,66.07599980491399,13801948.640284808,0.0,0.0
2017-01-24,66.22772681392884,67.14029306544373,65.93316158295949,66.76081200973636,21168963.17927753,0.0025101612352760377,0.0
2017-01-25,67.42946061967737,68.06561698230117,66.92408595367307,67.79633405578201,21939145.170817565,0.0,0.0
2017-01-26,67.80125307665782,68.44176004666332,67.38710353520091,68.06495822214146,18483370.82112052,0.0006385590467732259,0.0
2017-01-27,67.90491647434223,68.10258102952993,67.36776801827591,67.73699128165461,12297366.788225524,0.0,0.0
2017-01-30,67.47568893211978,67.6977865385485,66.57069602176087,67.31412618754847,19860956.21498392,0.013658608325254559,0.0
2017-01-31,67.1539919806745,67.71449289769092,66.46844586256437,67.01008081228416,20251382.31954977,0.0013880714970374887,0.0
2017-02-01,67.44386850932072,67.98243543059674,66.85317559064454,67.11450185424735,22607484.793925185,0.031878141635691935,0.0
2017-02-02,66.70435090496655,67.63460816397942,66.11917821570101,67.03505585828735,20271852.798054643,0.01024085746213699,0.0
2017-02-03,67.86305971080185,68.69332511489282,67.35072001312619,68.29933471515464,25374551.620534904,0.0,0.0
2017-02-06,67.95138672754045,68.65809965995989,67.74602320720915,68.1693864966012,19707734.61465729,0.0,0.0
2017-02-07,68.48764506764282,68.77461195798887,67.85848111391684,68.07310914770386,19059607.868080985,0.009446366527556826,0.0
2017-02-08,67.80946914156462,68.01412155306396,67.03697552324468,67.50887791617822,21878536.64041452,0.0030995870557310496,0.0
2017-02-09,67.60961434586386,68.60783332631735,67.33821837853847,68.2961609237789,21899184.304314543,0.011700927114979658,0.0
2017-02-10,68.65327252864658,68.9665574989214,68.11700404215445,68.54261542708232,19309778.96398485,0.0,0.0
2017-02-13,68.87123080999176,69.71229015940561,68.73839536160578,69.39014732112419,22205417.385721948,0.00959334911668519,0.0
2017-02-14,69.32958808127027,70.20533147752658,69.03183290809461,69.94790517939693,28901867.97095686,0.0015273783105526151,0.0
2017-02-15,70.19934898399129,70.84415383350505,69.65190162690314,70.57428842443304,31578188.194977455,0.006784457470618388,0.0
2017-02-16,70.48810675747994,70.77450472406406,69.94037898851651,70.41878125431272,20777039.0004388,0.0,0.0
2017-02-17,70.00476614338456,70.62720924557793,69.66696138642419,70.51690588794905,18497743.66326992,0.017271223708572637,0.0
2017-02-21,70.65404661680216,71.15173295879937,70.27736081106973,70.61602110426466,17072551.349560194,0.0,0.0
2017-02-22,70.31027433752837,70.97452986927513,70.1538987069932,70.68291840798602,17525969.447276972,0.0,0.0
2017-02-23,70.71616132303102,71.01883307837169,70.2540194660531,70.74266424381176,18362765.38229272,0.003181981423767238,0.0
2017-02-24,70.09880025667452,70.5982275696374,69.7681380291279,70.37323573810257,20711634.84637995,0.010332707852677708,0.0
2017-02-27,70.40137807123001,70.94753123271455,69.98431014113406,70.67799667454507,15023210.513290165,0.0005464556752646125,0.0
2017-02-28,70.411772935545,70.79065722602334,69.90431613510907,70.39703054438877,20641741.19376052,0.037746617049093344,0.0
2017-03-01,71.62685259931756,72.61712957585343,71.25692192160633,72.16227058652615,30890467.55736679,0.028442989492315926,0.0
2017-03-02,72.24597824249989,72.36870113093597,71.03586573431916,71.11036437695931,21451468.1670291,0.00696566075092476,0.0
2017-03-03,71.14647821313034,71.78474010702946,70.88344689559717,71.37345069289,19945227.056449223,0.0,0.0
2017-03-06,70.98489421587702,71.37985325604627,70.60401527839365,71.03976762688097,16482318.008763246,0.0,0.0
2017-03-07,71.02370460529116,71.28571151669288,70.57031006913562,70.84786342952646,14229987.99491583,0.0,0.0
2017-03-08,71.43362388059147,71.77729397778606,70.64922637977973,70.80083394691212,22281382.79277649,0.03451531336467684,0.0
2017-03-09,71.00740637018649,71.48136053953806,70.62770099103183,70.97765973340208,17352537.195369013,0.0,0.0
2017-03-10,71.34217374354297,71.56768602232252,70.44288555106775,70.97534330023102,18927775.325669862,0.0,0.0
2017-03-13,71.07786439667173,71.37640921891082,70.71370095285937,71.10243470422266,12830888.269564262,0.0,0.0
2017-03-14,70.8261043437238,71.23297041969062,70.42574995171718,71.05177401710128,13909328.935874147,0.023473950080842566,0.0
2017-03-15,71.74986225074754,72.10126760646304,70.77982483187542,71.23453946388054,24565708.465520114,0.24879931274299677,0.0
2017-03-16,71.45147965269459,71.96259760100712,71.12992741499586,71.48138065347985,15664191.663654251,0.0006769331968281263,0.0
2017-03-17,71.60103910842291,71.78731353954092,70.63680879428863,70.8067414764398,24149853.151721872,0.0,0.0
2017-03-20,70.64391568386932,71.02779829079996,70.1564116949936,70.32425965131297,18845682.013672207,0.005291819743020388,0.0
2017-03-21,70.64052418480657,70.73721000258938,68.19183384497288,68.35655096294309,53090251.98631271,0.0,0.0
2017-03-22,68.0627926479992,68.7721561512201,67.45980757194508,68.2362281383629,34929808.61458907,0.0,0.0
2017-03-23,68.21982976815603,69.17866797696252,67.9585356357196,68.33453549719317,23865769.656419326,0.0,0.0
2017-03-24,68.56033441408987,68.96535666073403,67.74728174924348,68.17834129539513,24049490.131536976,0.0,0.0
2017-03-27,66.94913445577986,67.91207487293401,66.39778752399866,67.63283182398209,25789968.05121303,0.0,0.0
2017-03-28,67.51457577028998,68.81453335371828,67.33138900240068,68.49415196139128,20846664.604932502,0.0,0.0
2017-03-29,68.39431320070852,68.66640232444124,67.87480922497602,68.14397844994373,14773237.857600225,0.0036034611396289938,0.0
2017-03-30,68.17222957419746,69.15975594502653,68.01477616685891,68.97308312364247,17324130.1657621,0.0011261491191640802,0.0
2017-03-31,68.7721247241226,69.19233921347005,68.4107422605357,68.72680796945522,17025288.911839984,0.0,0.0
2017-04-03,68.80928301553753,69.04375222664112,67.65728550437817,68.42491875730641,19295140.79940099,0.0,0.0
2017-04-04,68.17018859478533,68.6739906343195,67.88344245420332,68.31456094511113,16286313.597299736,0.0,0.0
2017-04-05,68.90353298935845,69.36783091942588,67.77320908672064,67.96257335357133,21070639.78073608,0.022964810025816313,0.0
2017-04-06,67.93373166741155,68.61827598638698,67.4533526275716,68.28430285062032,18173374.15135695,0.0016237099042313474,0.0
2017-04-07,67.8259261267833,68.58263819250405,67.64132362678274,68.20049584170513,17443294.716106698,0.0,0.0
2017-04-10,68.22264572955473,68.66049178328015,67.76309468631487,68.11197923798133,14136220.407457048,0.0,0.0
2017-04-11,67.84411635622816,68.17624500411355,67.19682703302065,67.98260539057581,20423184.231472734,0.0,0.0
2017-04-12,67.83858368723679,68.09702382153348,67.17034287036414,67.42580260905368,16996767.213954583,0.02231417755870228,0.0
2017-04-13,67.31270127276942,67.97164087972243,66.6729164176892,66.79198334819056,19286748.834316317,0.0,0.0
2017-04-17,66.90247257646074,67.87075705914641,66.63689196645328,67.77893829045593,18522981.866347436,0.0,0.0
2017-04-18,67.16713042704615,67.56287921580393,66.2804661067771,66.82240300710535,31475225.97457783,0.0,0.0
2017-04-19,67.16919380887815,67.48900605612454,66.55825872160379,66.7501309415513,22312929.041463923,0.0,0.0
2017-04-20,67.24154261878368,68.1999489922636,66.94368025395755,67.96522395336518,23056857.88682959,0.0,0.0
2017-04-21,67.91445506463334,68.20448186712001,67.3002021350432,67.52286825192036,26744671.34294325,0.0,0.0
2017-04-24,68.76317638072838,69.26845327195444,68.2280779704557,68.69989692115098,29284932.921492927,0.0,0.0
2017-04-25,69.23507309166887,69.66552099172067,68.83423483107518,69.1058909965119,27780435.556301717,0.00266704631248079,0.0
2017-04-26,69.04775937590402,69.8461251416297,68.72624389953945,69.18016951359967,20911022.694300294,0.0006385590467732259,0.0
2017-04-27,69.22031522530105,69.42363425799063,68.38199674719367,68.80289786374355,17620244.964061894,0.014853581976972372,0.0
2017-04-28,68.67529224058983,69.05488648079672,68.07165321586386,68.29645844033737,15812985.78995904,0.0,0.0
2017-05-01,68.6061419540912,69.02483020797409,68.0013277616525,68.60448530514854,16133479.990443034,0.0013880714970374887,0.0
2017-05-02,68.64548498454093,68.9706440684954,68.14137085748612,68.63874371964303,13654499.398322525,0.0,0.0
2017-05-03,68.47373054302545,69.24410024008475,68.17657615815571,68.94614900771563,14793173.557029676,0.0,0.0
2017-05-04,69.39440450235487,69.7331571015368,68.57385597433151,69.04430608964174,15540294.56996884,0.01024085746213699,0.0
2017-05-05,69.23201359004278,69.42864858469696,68.62784702220557,69.12110329478027,12681082.375133166,0.0,0.0
2017-05-08,69.11849126653303,69.4164988369524,68.50406051894451,68.8305846682354,12761934.842711482,0.0,0.0
2017-05-09,68.9736812326085,69.41626176639485,68.41266722012934,68.72888294853264,13788001.04741001,0.009446366527556826,0.0
2017-05-10,68.6127395559526,69.0739264042689,68.31340162530034,68.86726070297487,11268257.73516926,0.004319143265373906,0.0
2017-05-11,68.64634595355328,68.95498577475429,67.92889114003181,68.59986423350456,15201959.819221364,0.011700927114979658,0.0
2017-05-12,68.25928878975911,68.59720556530127,67.85245297994118,68.19322512381626,13807812.648301229,0.0,0.0
2017-05-15,68.31568046361427,69.18646956341239,68.229983007015,68.88989403242219,11565223.797673536,0.011700927114979658,0.0
2017-05-16,68.97002981501787,69.21655444901388,68.47179841879813,68.7999988953893,12440016.080886025,0.0003498757633112363,0.0
2017-05-17,68.50767602413957,68.71928099478852,66.41102835651186,66.81400497956432,39681086.26962013,0.006784457470618388,0.0
2017-05-18,66.84928616007838,67.61003368840451,66.5236585280438,67.1127109978236,23470132.136004474,0.0,0.0
2017-05-19,67.25444070929306,68.0662613408932,66.98964660683743,67.56980310397871,19644110.386458457,0.017271223708572637,0.0
2017-05-22,67.88889310941212,68.16159647249648,67.35231477351202,67.79004965981181,16113958.118818138,0.00959334911668519,0.0
2017-05-23,67.80477188271442,68.65976322815331,67.41528006240618,68.39251746280688,16955495.54835333,0.0,0.0
2017-05-24,68.48676286484333,68.91493587528872,68.04891805886074,68.62228858283777,13159698.730453176,0.0,0.0
2017-05-25,68.79640836790111,69.3356053179959,68.4563351618783,68.89522923792111,13397350.01446325,0.004173099018551129,0.0
2017-05-26,68.77793219821811,69.21010215130622,68.48135239855067,68.86043946053657,11134082.906116787,0.0005464556752646125,0.0
2017-05-30,68.60429396618326,68.87565170199343,67.98150552069286,68.23893646169732,13562606.049256193,0.04619641346098116,0.0
2017-05-31,68.34884431698801,68.50242765076612,67.06473084443336,67.78541720175807,29813306.585064612,0.028442989492315926,0.0
2017-06-01,68.09053287223661,68.79051552124258,67.57814040824121,68.67540602980327,15837887.24905887,0.013865022089459273,0.0
2017-06-02,68.27724070042557,68.80604155833475,67.90076354100661,68.39510522527682,17582538.581697073,0.006642439741167279,0.0
2017-06-05,68.37991811372311,69.08187750993336,68.153892019837,68.5160609002134,11842828.347886996,0.0,0.0
2017-06-06,68.08622009266342,68.58553705623058,67.70568184098985,68.16228955352042,15831848.251125125,0.0,0.0
2017-06-07,68.35701932923378,69.26630873520818,68.07747177142318,68.96555943247841,14889095.310717607,0.034564127863611245,0.0
2017-06-08,69.0076706155164,70.2480953885225,68.80235517237695,69.7345925150953,20639870.1560325,0.0,0.0
2017-06-09,70.06906450860986,71.08322021061807,69.80690543566179,70.7987976959569,23428916.224483047,0.0,0.0
2017-06-12,70.88063953820587,71.4818901752615,70.50269256201146,70.9932051149952,18988496.09424065,0.0,0.0
2017-06-13,71.2382876481517,71.84158605400928,70.94716793558906,71.40174640564885,15266479.136602586,0.013947628438613522,0.0
2017-06-14,71.00013632554834,71.8911355919653,70.54187241403713,71.71582885080812,21895581.163183734,0.016208910294540392,0.0
2017-06-15,71.27994819793618,72.01659866549389,70.99296951408915,71.55399972726265,15277379.223214561,0.0006769331968281263,0.0
2017-06-16,71.5394073217319,71.86392717294967,70.96925984123975,71.48902227005334,13924116.68818041,0.0,0.0
2017-06-19,71.82403359724348,72.44071791420569,71.58434473305377,72.13618091337783,13200585.61438613,0.005291819743020388,0.0
2017-06-20,72.01853514234003,72.31084721786928,71.4827173779002,71.65200480163219,13235676.16008349,0.0,0.0
2017-06-21,71.71472364070316,71.83780726279343,70.77032960445581,70.96106851645288,15830822.816531468,0.0,0.0
2017-06-22,70.76431001824452,71.04096983702267,70.25950950688132,70.49977617673586,14198640.51820713,0.0,0.0
2017-06-23,70.74399395440393,70.92642279630597,69.93722352806684,70.21531554071603,19741441.52134073,0.0,0.0
2017-06-26,70.42825817872432,71.03607902734838,70.07830807784327,70.62729447307971,13562759.579299582,0.0,0.0
2017-06-27,70.90177338029243,71.45142627692856,70.4718590638578,70.8247071055516,19054765.271169346,0.0,0.0
2017-06-28,71.31707786380053,72.1936479593518,71.09636046576837,71.87475743009252,25122564.488232777,0.0036034611396289938,0.0
2017-06-29,72.83081729191105,73.16317695857056,71.36797942019109,71.87757206625723,31685817.305659834,0.0,0.0
2017-06-30,72.25610782976234,72.49183949571068,71.4622165391651,71.75495830628545,18150209.079609547,0.0011261491191640802,0.0
2017-07-03,72.2046902726645,73.21885148046984,72.02390347590521,72.63771336698031,12490118.6461914,0.0,0.0
2017-07-05,72.798761889849,73.12485063906294,72.17758026163611,72.72193309809644,16648427.517664228,0.022964810025816313,0.0
2017-07-06,72.65672296513665,73.17814137799378,71.86094485882496,72.0991173356962,18422064.72599812,0.0016237099042313474,0.0
2017-07-07,72.4429872296439,72.88280936800612,71.81308310115642,72.43391478259754,12188628.530387709,0.0,0.0
2017-07-10,72.24880944340711,72.87055879470388,72.03190347023978,72.48691405834867,12192195.127248028,0.0,0.0
2017-07-11,72.4732153599627,72.7847876935308,71.78222839458232,72.19812574559091,15190409.541386195,0.0,0.0
2017-07-12,72.18843797602196,72.70640720052582,71.87764554590183,72.36841750014833,15071146.907824177,0.0,0.0
2017-07-13,72.58964451484748,73.20938760486986,72.24825580555117,72.95184173880541,12649392.789660322,0.030428423943684925,0.0
2017-07-14,72.31998298841515,73.05418755844829,71.64925360193554,72.56809956563436,19790123.381210692,0.0,0.0
2017-07-17,72.52019340677695,72.89380885558678,72.08491018134843,72.56654051281743,17409927.007071562,0.0,0.0
2017-07-18,72.18195193186025,72.79424992160614,71.63081083442937,72.1495048493273,22662906.45279045,0.0,0.0
2017-07-19,72.21521359761887,72.57045471764815,71.68008788833437,72.21290308123103,16427063.529178968,0.0,0.0
2017-07-20,72.14399118491319,72.60915113363299,71.70773749128972,72.1845556356922,14583313.66809507,0.0,0.0
2017-07-21,72.20493444410724,72.81840671256619,71.84925216417014,72.35068575358824,15209195.823098041,0.0,0.0
2017-07-24,72.22948405218574,72.70808860170989,71.90495517770486,72.36546859312219,12008186.445822285,0.0,0.0
2017-07-25,73.0806448434845,73.64905255882618,72.69547374386849,73.16294932534748,18783797.604040153,0.00266704631248079,0.0
2017-07-26,73.23454530601452,73.72476985663242,72.59498126679574,72.92826650642294,14759276.890844483,0.0,0.0
2017-07-27,72.94929509695847,73.22405893890814,71.97925043127002,72.48065676449538,14666582.219809903,0.0007343429037892098,0.0
2017-07-28,72.5086181234142,73.19613573024995,72.12837784264893,72.96341874129973,11564642.837669242,0.014853581976972372,0.0
2017-07-31,73.13563302468242,73.63705771979411,72.7494142266221,73.19639567468066,13932573.765008159,0.001784663353333914,0.0
2017-08-01,73.61314514179111,74.01162220256431,73.08773138435699,73.74141604238812,12189648.758231746,0.0,0.0
2017-08-02,73.7027353525719,74.06349687888806,73.20418590768556,73.75155887681265,12649532.066478224,0.0,0.0
2017-08-03,73.52835771176082,74.0087020949228,72.95424154583725,73.46549927182456,12442955.13525332,0.021941784577116645,0.0
2017-08-04,73.98404967928104,74.60549681930007,73.48613212708122,74.14035656615333,22204035.681879215,0.0,0.0
2017-08-07,74.18174788226749,74.62068347780863,73.7534381526539,74.13176292163435,9735369.311921127,0.0,0.03222978898913832
2017-08-08,73.97609786589622,74.88445054997035,73.72455637726875,74.07197051189395,16022226.450578324,0.004867959852405637,0.0
2017-08-09,73.68133803392448,74.27004594137519,73.32632025649544,74.08825085405306,12755802.536837213,0.0030995870557310496,0.0
2017-08-10,73.62418004030322,73.89621079305923,72.65828347846991,72.74876390289884,17089572.718290344,0.0,0.0
2017-08-11,72.82720661653454,73.17059512539498,72.11253821379653,72.37416490775192,14976427.013483921,0.0,0.0
2017-08-14,73.04720461380191,73.77054906638581,72.81678379664925,73.36387808553944,12112642.986641772,0.0,0.0
2017-08-15,73.82924721337177,74.21914281273787,73.2233130629703,73.49091736379872,10430950.305593533,0.0017443698546097106,0.0
2017-08-16,73.7362256705606,74.21177555677083,73.13869122770514,73.47622008046665,13323686.315321019,0.00920747799583924,0.0
2017-08-17,73.32773622650367,73.60234834392729,72.13675708165445,72.21815749983408,17608189.38632417,0.0,0.0
2017-08-18,72.04403727942123,72.68842563585437,71.67723635397081,72.07817235417981,13922201.416929225,0.017271223708572637,0.0
2017-08-21,72.09583731731136,72.34712465807148,71.38391101423048,71.9605861833865,15024112.217906147,0.004796674558342595,0.0
2017-08-22,72.23573954588751,72.87090368054866,72.00248126345375,72.70657691344044,12895369.472527621,0.005341474454343053,0.0
2017-08-23,72.28453555254066,72.93435278878839,72.07719956103053,72.45042531488228,9112614.28504186,0.0,0.0
2017-08-24,72.70561292443163,72.88662410436487,72.1446639729833,72.35694571973033,9071550.382997148,0.003181981423767238,0.0
2017-08-25,72.598977109489,73.13074938301126,72.3394695466277,72.64205522425564,9906605.49482283,0.0009911175947838907,0.0
2017-08-28,72.71568658808977,72.8737227000815,71.96231242456454,72.28953450712373,8881235.838300213,0.0005464556752646125,0.0
2017-08-29,71.64309880242762,72.22706227656138,71.24100791120236,72.00122597694802,13625668.058192648,0.05299970732856582,0.0
2017-08-30,72.10019472394576,72.70839035283545,71.81548732276643,72.2616587095977,12886850.454530735,0.04486749353614491,0.0
2017-08-31,72.50289968157347,72.81050195971729,72.11238516121382,72.45509250922584,14159395.244348321,0.0,0.0
2017-09-01,72.6173594154818,73.21078612734091,72.2411926685434,72.73150763962991,12528335.104554152,0.0,0.0
2017-09-05,72.29801534522267,72.50383790764447,70.93887404896427,71.30749945808884,23560416.27051979,0.0,0.0
